% # columns="iteration, evaluation, void, void, void, xmean", seed=881352, Fri May 29 17:49:04 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
25 225 0 0 0 0.3924198257796837 8.625200656375348 16.812760313354634 10.595113260881783 6.595616474418765 5.1818308972787746 1.4109951751151786
26 234 0 0 0 -0.17072082025186208 7.819871945235982 16.022146377275842 11.209734187428714 6.5391406040808535 6.45913513280761 0.6272781029297159
27 243 0 0 0 -0.10347320160110521 8.548024237332118 14.88787476911003 11.192116522007858 5.417806655056835 7.908218615775728 -0.1087786068610408
28 252 0 0 0 1.5753548917320483 10.058910430357319 17.078541493870137 12.811376982804859 6.641128244052153 9.871891980859814 0.32768979595643555
29 261 0 0 0 -0.31102138017897407 10.797542913816471 18.05829365348834 14.020885774535603 6.01040983554983 10.119048350912406 0.5530344253856978
30 270 0 0 0 0.47276684838922667 12.940473313774955 22.362448992016194 15.067805200285488 7.314966102332061 10.748567268640905 0.9484408262860589
31 279 0 0 0 0.48020149501415965 15.448299419566606 23.291407873855686 18.34866137826267 8.57963283404604 13.361777725043535 0.6341555398072123
32 288 0 0 0 -0.37228940044393943 20.15070230952469 27.921288094566503 19.996160088243286 9.720315362506357 15.427968024324203 1.6087791203017074
33 297 0 0 0 0.5062055816284612 20.440129107298993 27.34838434174689 18.697812515068808 8.38317969351492 17.26336416828098 1.7199103746220603
34 306 0 0 0 0.2156151442979824 25.62546439688729 32.48873535997746 21.116420851905104 7.014302618033323 19.12323370834205 -0.47361094008186977
35 315 0 0 0 2.170688795155692 26.737617134713336 37.390462534862664 27.126822667425355 9.958203228002663 20.364768176312886 0.2199076102626003
36 324 0 0 0 1.7989877036888573 29.253307490049778 38.176694257097935 28.644451888888472 9.87435556186158 16.11011716828216 0.8892290089812835
37 333 0 0 0 0.5990681927056478 29.820886026253447 35.938356024811206 30.02813495013586 9.70948523301317 15.073215621466924 0.10160376013486305
38 342 0 0 0 -1.325217027142574 28.610841316578735 33.02950798488637 29.915931664974078 12.302022530603708 11.17923923051654 1.0993951374034914
39 351 0 0 0 -1.5234987597322356 24.753542818854214 30.854179233613245 26.987016632803538 11.66648833053178 14.173135879129479 1.1100146624922373
40 360 0 0 0 -1.494866895244997 21.892177933466577 27.370886624029588 27.857069245620185 11.964788461693292 13.44789264889034 1.2638197749808473
41 369 0 0 0 -0.22096648861261614 21.869954212301394 28.848853562245296 27.510561054655426 10.343822029081387 12.559557623415326 1.1278589612351853
42 378 0 0 0 0.4849094510344627 23.475193839989366 34.068606729536924 26.764771435352312 12.571066907656922 12.120516883672042 1.611662368698234
43 387 0 0 0 0.708815842797251 27.1205347508441 35.91097237046481 30.628951734460777 13.699624926000542 14.170734923778927 1.113664351544289
44 396 0 0 0 -0.3012459534993265 27.65691662839127 36.735692388909214 31.420747690147724 13.916039193736589 16.135408263897613 1.140125380996278
45 405 0 0 0 -0.029435139599289784 27.122701812372046 36.33566644159547 31.583984165056936 13.937116729599982 16.591469312659918 1.2375541493763356
46 414 0 0 0 0.03372486743280072 27.50314093381077 35.20330452159133 31.363215005563838 13.98719460335488 16.521774785750495 1.3672847544908198
47 423 0 0 0 0.21668451425366742 27.582330978745738 34.060908610588626 31.726708839866465 14.487356043182674 17.489634740838262 1.0995906177512602
48 432 0 0 0 0.10651828664733995 28.996820518968143 35.76107730883993 33.904080599941764 15.117573536769836 19.697243592066982 0.6863578921671151
49 441 0 0 0 0.05750306539072006 29.04266396829319 36.66143786384281 34.31396110872481 14.976639928565179 20.92024809376755 0.43540065647443293
50 450 0 0 0 -0.2668880884909932 25.722109741339352 37.99247001024316 33.44911145809961 17.304254823968144 21.896019873336318 1.0345073097848307
51 459 0 0 0 0.10875100733244247 24.62369258699503 38.857333435671144 31.872825161581915 18.227149648974486 21.647033154485484 1.0704989045091589
52 468 0 0 0 0.029217903570495515 26.369512014735847 41.035140957657674 33.443452978797865 18.792965468249783 25.157716823084552 0.47556142597753404
53 477 0 0 0 -0.7162003868254805 24.100327214699366 42.760149724360865 32.98896233507326 20.875335303743135 24.961303219436072 0.9355550916117481
54 486 0 0 0 -0.02306085710465411 26.546906609281084 39.489070481129666 35.51666244466671 19.684805530867642 24.567629440099157 0.775590046554681
55 495 0 0 0 0.6438176823045731 30.6670350459064 40.34495381982049 39.045029197907475 17.01286985687326 25.867165649532257 0.7838922359905801
56 504 0 0 0 0.8090909689212277 34.46061064405156 40.90558411395488 40.830376465294 16.207646119768636 29.313947434740545 1.2935134136096786
57 513 0 0 0 0.010628893298442743 31.932280830624983 41.4015681600851 39.035921129794126 16.83033285744189 28.325521820408913 1.0178130817865416
58 522 0 0 0 1.1296579319307112 29.276347216108626 42.600474660803265 39.69021258326702 16.623889905480947 28.99474666423751 1.4487867819529954
59 531 0 0 0 1.1877047399130363 34.5519929322188 47.400640367245934 43.38301036865684 17.215183611006143 32.77671843079917 1.2761979901886824
60 540 0 0 0 -0.03083424447885119 37.2265370699195 48.6217690377995 42.55643498664354 15.810083537623807 33.13729129461109 1.2441004553703896
61 549 0 0 0 -0.16574306381759663 35.03642132642876 49.33205861629692 39.992644674578045 17.055561501426926 30.371339957810694 0.9681127017478179
62 558 0 0 0 0.15191154439565618 33.52025401950992 47.33298602760651 39.58426930894134 16.575212144253502 30.60563160026597 0.9918208614645413
63 567 0 0 0 0.004227602953328358 33.99784189789806 47.22692060762789 38.71534086975552 14.988078338999832 31.762551705541036 1.1149674946150459
64 576 0 0 0 -0.25201733964514494 36.64598709353597 49.14936667281102 41.580170304438184 13.767509501966758 34.45689777594948 0.9747876165963015
65 585 0 0 0 0.28967034987296614 36.10197377731029 52.59716582615858 41.75983404612468 15.50668940676568 36.26787449707953 1.2989589513342357
66 594 0 0 0 -0.1691854323217969 34.9495431199749 48.179646114815135 40.34174544797088 16.2986001406862 35.651530764329124 1.1805084203205845
67 603 0 0 0 0.031660859152751686 34.64792016551945 46.837996216151296 40.314323474134596 16.34349925382573 35.33206834598457 0.9859432576261244
68 612 0 0 0 0.009470618752065913 35.05436806767247 44.1466666720031 41.476315542751834 16.428502517290482 36.44041491566477 0.9925445112306095
69 621 0 0 0 0.16575027522947977 36.02891046710132 44.14561036898584 42.48844772517364 17.852556906555215 34.04045479839865 1.2171552774888004
70 630 0 0 0 -0.32401549109622707 41.13341192822893 46.07928322046804 44.68387923418842 17.608140593143965 32.96142507653049 1.0018163800770916
71 639 0 0 0 -0.0060430467977793945 37.05857011053384 47.59043595942894 44.188651853730775 18.893577743400588 36.81481758574836 0.6218322223417662
72 648 0 0 0 0.21640856903028352 41.56671782620521 48.646012098170345 46.82905210042344 20.205012097432903 36.38951135165465 1.1480355377847058
73 657 0 0 0 -0.034244889045861676 45.699982165022305 49.994578094375285 48.44203908982459 20.60322559477506 39.39675742788628 1.048451281042996
74 666 0 0 0 0.40217921768421916 48.97793802084444 54.72008840992309 51.92540605917549 21.20125896600294 37.717736425668484 1.3160147948849685
75 675 0 0 0 -0.10031880417801986 56.35315810277894 57.87819363605607 58.84124756912628 20.39485749843557 42.32079622416793 0.6863249299293828
76 684 0 0 0 0.21080981760392037 59.231898666890885 56.357753378695136 61.6608494621034 20.825603813620532 39.905082610165834 0.9596644754959158
77 693 0 0 0 0.18948268478736835 62.02982784941839 59.0320552606723 62.87187657150205 17.14736568458656 39.77762359938199 0.7958376193824782
78 702 0 0 0 0.37819439109580344 62.71328309751055 56.87055296912703 64.97386469396329 19.420954379524275 44.70383490022395 1.116880626656009
79 711 0 0 0 0.6538473821175715 61.85756095683781 56.58736223658771 66.92786718802571 23.959771620771626 42.51434299737466 1.2580627113293854
80 720 0 0 0 -0.11574316344338131 59.410389788755865 56.89664716494155 66.40654330912535 27.09411970116446 41.17731953344791 1.1108901958195647
81 729 0 0 0 0.024290737024031672 64.4206685378203 54.86144774462166 67.28326268446978 25.112550705865296 46.78579757168511 1.004177042076743
82 738 0 0 0 -0.07795383814173956 62.381376760795234 52.74501072108633 61.30248216138913 20.583841640760326 45.18399595510904 0.8674366998333224
83 747 0 0 0 -0.03538037812360566 67.8616148719349 57.20560400751322 65.31865266006238 20.38722095744061 41.99442995352277 0.9916125799455707
84 756 0 0 0 -0.09511344356533594 65.81479420057998 58.045959977117185 63.46997656510098 22.534851948562125 36.89877621113782 1.0736306378692382
85 765 0 0 0 -0.0727345781897223 72.1879863723832 59.7373835641539 66.5338274094372 20.052144438271835 38.429983043969514 1.0437127908977357
86 774 0 0 0 -0.08578806079981653 73.69155874842465 61.315172485531384 67.55685092312959 16.54026045075102 38.44413185211373 1.0874851928580471
87 783 0 0 0 0.11027542781944512 75.22144018715498 64.66019537315596 68.27765312598932 16.481453321558817 39.423046759646525 0.8947238986826891
88 792 0 0 0 -0.1379234982373112 71.09084369037093 61.05855776551251 65.15793602003936 17.988249413218963 38.167140945961066 1.0944421285285826
89 801 0 0 0 -0.024360629155817548 63.44310319000767 57.498116269137455 61.784728439543585 19.98968973867232 40.02186720465855 1.07604115858138
90 810 0 0 0 -0.07828006674133693 64.49958116215595 59.993879538728436 62.64481855243058 21.836203107771773 40.490219950310724 1.1212228988711948
91 819 0 0 0 -0.2697702562349759 65.28206505052678 59.11464692258791 63.18354335083646 18.531765165846586 43.26498069511448 1.1859460623936544
92 828 0 0 0 -0.013440772342169116 64.28828220795351 58.09377747320846 63.66038347827838 18.803815754702196 43.21761529957122 1.0695075219819785
93 837 0 0 0 -0.06375495890270345 70.37087447964312 65.02417960349973 66.78407335812135 19.686016338700025 45.83845597682168 1.1431672202219612
94 846 0 0 0 0.03496054141786177 71.64017929315364 66.3255893513174 68.43759517272774 21.504947597833958 46.1831136051395 1.0017967677005915
95 855 0 0 0 -0.01462033777759348 73.86312466024661 67.9521889149478 70.06217518123496 23.0280305484516 45.72174600256497 1.01320643140966
96 864 0 0 0 -0.00441089549447519 73.07558978602017 68.44208841758612 70.347329550316 23.33353702926272 47.60075340372213 0.9704380186642281
97 873 0 0 0 0.008907048240858343 73.95785555555001 72.89196155518812 68.63965043743224 19.98637891200228 48.83183939005304 0.9674178389501358
98 882 0 0 0 -0.06978560028844584 78.91198968665388 75.17079718553906 71.91400605325681 20.08775066893568 51.22896434667141 1.010840381405805
99 891 0 0 0 0.008783653654496987 78.86261714447375 73.76746464540399 72.45025352051437 21.11445768387739 49.53343757412105 0.9152372161244465
100 900 0 0 0 -0.007130422955210658 77.45158463803914 71.88257786852178 69.9008516540474 19.491190604400852 49.018438668627084 0.9473416104344448
101 909 0 0 0 0.004237450498915983 73.10289736387034 67.54750242970138 66.2928227736976 18.722576992612147 45.80734265091011 0.8350425397410005
102 918 0 0 0 -0.016297797961934937 73.11172945535563 69.0351687389047 65.7540623155837 18.586171114978956 47.40427097607272 0.9274767753546245
103 927 0 0 0 -0.044130022504703166 75.68872482826097 67.85407764717233 67.96698253576912 19.09500085301725 47.64381942303051 0.9223540428228773
104 936 0 0 0 0.04308179574067544 76.01238199678315 69.33258854111935 67.51745761614632 17.825436304843848 49.64216002974619 0.8692081364303202
105 945 0 0 0 0.026644958347903785 79.90407796707498 71.46826925898432 69.59746866052839 16.95870652383631 50.61487219337468 0.9350249174968055
106 954 0 0 0 -0.02625053286485398 79.25358354586568 70.03090656216695 69.67107892412663 17.973348474890454 50.59691082347225 0.9054839019440546
107 963 0 0 0 -0.03943932517340459 79.1516617530539 71.27110637006871 70.54593084293559 18.717932487434858 50.76528581808617 0.877696192674355
108 972 0 0 0 -0.0028062408024471033 77.8728376361231 70.16451267825609 70.06418526035337 18.93553652640901 49.42925683934303 0.9654159638397707
109 981 0 0 0 -0.022307531656690083 76.83331462676944 69.98213891597638 68.70298885723406 17.653358746624036 49.66184390661347 0.9199327876757747
110 990 0 0 0 -0.02051963675670255 77.27490876851178 69.6945161856336 69.1417653516514 18.00035577687305 49.52121780540084 0.9033728848282501
111 999 0 0 0 0.004721749018690501 77.06232982925128 70.25585239287753 69.03051837521114 18.16739189455193 50.35529622442808 0.8951425452073739
112 1008 0 0 0 -0.0029620109854151862 77.26885684986635 70.39262894025556 68.54518557519317 17.65126038970503 51.28755100825724 0.8524719709571338
113 1017 0 0 0 0.0037372864603393632 75.57850993413575 70.59779574739198 67.88769427849807 17.613947460419112 52.05925578517075 0.8224058376426293
114 1026 0 0 0 0.020992634490204425 75.86840974646529 71.25685774830514 67.85322244950869 17.137786089984726 53.25498868204625 0.8475411197276524
115 1035 0 0 0 -0.005752492626543818 77.38472550749233 70.87950496987276 68.83656888178707 16.532052055312505 52.94165120445256 0.869857095475436
116 1044 0 0 0 -0.0024750697954825556 77.47666005823429 70.93326678419953 69.10465149751442 17.25404722203638 52.900744800815104 0.8617932431648301
117 1053 0 0 0 0.006920894134081043 77.86498565763796 70.79721602285309 68.91127483242211 16.72633402705713 53.259504930694156 0.8609159274712469
118 1062 0 0 0 -0.00792632420203487 79.39671617706145 71.76572864983973 69.64505311296631 16.590927267814916 52.96774761799627 0.8992489381708175
119 1071 0 0 0 -0.02109004944008353 80.11744916993104 71.45497864170996 69.62064337675574 16.260435866838304 53.523557963323334 0.8740327920329868
120 1080 0 0 0 0.0025342382120480053 79.82974980192897 71.8640561143131 69.43339754563529 16.665214770625454 53.98721339937493 0.8149838579651292
121 1089 0 0 0 0.01043767285406378 81.4750524569231 72.98853204443573 69.7496631481009 15.89793507047979 54.4035258101262 0.8274905844327682
122 1098 0 0 0 -0.0005254367288915207 81.47037989258574 73.84637425185669 70.46485004426692 16.346781339450857 54.1229025221901 0.8192013398141793
123 1107 0 0 0 0.004183063674210929 82.8258945845614 74.05426442440661 70.80025713823972 16.254288564664282 55.00096558895961 0.7769621598446439
124 1116 0 0 0 0.019115200002144384 84.42793033793222 75.12468089970119 71.72160369043112 16.246676110013635 54.96165712842819 0.7651897733084387
125 1125 0 0 0 0.020994605524350674 84.66564807052441 76.21285978072376 72.00143967407392 16.882771905744264 55.16869433686019 0.7765050484247448
126 1134 0 0 0 0.005073158735819146 84.06132395419294 74.85127106771833 71.03806665171548 15.89519440934006 54.15423174818162 0.7322189842930121
127 1143 0 0 0 -0.003858718341658851 84.70728690892078 75.22182590943535 71.43694990012533 16.242704879068544 54.75747030070237 0.7465311321105061
128 1152 0 0 0 0.01413302725300198 86.53872705866442 76.69316701184114 72.3053482242331 15.37835092266796 56.43391434983691 0.7230475159851182
129 1161 0 0 0 0.013270585851231276 86.1602332764236 76.48862741144818 72.14364418837548 15.36408998502815 55.91574506310485 0.7568352239812356
130 1170 0 0 0 0.00992022248244988 86.19644685131765 75.96851939542229 72.04225624109877 14.828089126427292 55.79242221786649 0.7494247494336951
131 1179 0 0 0 -0.012133554222250714 87.27505350484469 75.95013487221257 72.61190264579257 14.563938015516458 56.15628956283433 0.737030807098373
132 1188 0 0 0 -0.007154028682539925 87.66367081796787 76.1362125872585 72.51377000876825 13.962746141762722 56.072948020314946 0.7268212402513481
133 1197 0 0 0 -0.0014214098207406371 87.6373553399644 75.97668791268002 72.19499111704242 13.373755176078994 56.77129588206532 0.7161052801539711
134 1206 0 0 0 -3.9828124527812106e-05 88.30627323931826 76.28154452351264 72.61403795235864 13.398662226888037 57.14972754496503 0.7623344650202292
135 1215 0 0 0 0.004409384973315405 87.4556330511743 75.87128043224553 72.36883373408125 13.724122333547582 56.957466245065454 0.7239270639017238
136 1224 0 0 0 0.0038735941435702917 87.65088369852808 75.62404952931351 72.4118145502997 13.325283498124978 57.22238746412001 0.6919123778515969
137 1233 0 0 0 -0.007700487405900109 87.8106163295194 75.5718311550415 72.22523026855934 13.296525598192023 56.99393402080852 0.6822526309525285
138 1242 0 0 0 -0.016465848353233024 87.21042643466808 74.9985700163824 72.21713937641944 13.405240835770222 56.12955035071022 0.6819461974730902
139 1251 0 0 0 0.0005338663156879628 87.1145893280993 74.62335063326624 72.27357805435418 13.284140183886672 56.10510989842804 0.6408774073543323
140 1260 0 0 0 0.0045271865442202555 86.16541164377858 74.08168755023203 71.8057669145031 13.531430476619542 55.959419444433074 0.6332138860399379
141 1269 0 0 0 0.006816172907715615 88.3880366742992 75.33136180070451 73.11047698326999 14.196717052473755 56.61766417598879 0.6419468038979178
142 1278 0 0 0 -0.004852455545337147 89.77599789574312 76.13102042613814 74.02719873831077 14.603848405733654 56.32364846001545 0.702394340008589
143 1287 0 0 0 -0.0028152914989465856 90.50574956434602 76.64197701293867 74.66874074249407 14.606988484894304 56.35255584933373 0.6807449670156603
144 1296 0 0 0 -0.009324350488848932 91.08237647616197 77.5162994369689 74.7338059348502 14.5009146023521 56.789635766205315 0.7325440362437984
145 1305 0 0 0 -0.0008788288156298275 89.93661528884031 76.8695305261718 73.59249956155521 12.963158139919727 57.648529944256346 0.7003240210261182
146 1314 0 0 0 -0.01306926358326948 91.01135346473819 78.07678393932521 74.55390656157292 13.80045593147797 57.81886372383318 0.7312812361320361
147 1323 0 0 0 -0.01102616894361412 89.47069533582398 76.95400641797711 73.53418932406183 13.961689557747562 57.23560552271289 0.7282347164240981
148 1332 0 0 0 -0.013535918016571781 89.64557624390146 77.5128313182671 73.93546419683126 14.694101357799163 57.331034937553895 0.7460894496627327
149 1341 0 0 0 -0.01636203640274396 89.6010559319605 78.00420141448959 73.94923618752446 15.147564977212042 57.13636340827814 0.7893851650767952
150 1350 0 0 0 -0.01753375424800812 88.7870543006645 77.59351339892906 73.4632098544192 14.853984822709734 57.48413063768663 0.7891228840668333
151 1359 0 0 0 -0.019560522349901566 90.77394987429702 78.92717874304097 74.42239584049678 15.14254269020836 58.1095376241022 0.7949452455501594
152 1368 0 0 0 -0.013792237491428055 91.01258575462849 78.6713476020879 74.65420319390704 14.741480017110986 59.05932408443852 0.7851743518797683
153 1377 0 0 0 -0.015102167180963896 91.41452254771269 79.3796757231509 74.43084045633253 14.645136487604836 60.122316288209944 0.7946233362382382
154 1386 0 0 0 -0.005470381590977036 88.82394804588516 77.6482030311273 73.20342481292741 14.924980989816492 59.55755007697971 0.7736700555094986
155 1395 0 0 0 7.517830661574448e-05 90.58874584546474 78.70854480293131 74.3595380603487 14.589968140745803 60.42648162977951 0.739311982495229
156 1404 0 0 0 0.0033622112828669936 88.91114743989681 77.59910507261414 73.31739017548216 14.565614060021206 59.85682350159106 0.7154405662739205
157 1413 0 0 0 0.0004973386634406301 88.46057055658044 77.28253322897116 72.93527385172521 13.485549664626015 60.92354346393322 0.6685682521776375
158 1422 0 0 0 -0.0003621775140448786 87.05769969272701 76.42932940707232 71.94123535009089 12.486063780796304 61.18359520764879 0.6408245546298343
159 1431 0 0 0 0.002336074737323401 86.27692938960314 76.16850790283306 71.1507808924412 11.212900584834854 62.31883586074474 0.6145210824938333
160 1440 0 0 0 -0.0005085151436561718 85.07016305935711 75.20139775065738 70.24412931783323 10.861062999453937 63.4859167786661 0.6269373288681483
161 1449 0 0 0 -0.010448715776956184 85.58217132124574 75.85391748037789 70.93942579314047 13.069296092194802 61.12338325683726 0.7343924077202986
162 1458 0 0 0 0.006586193699977462 86.32869585953105 75.45142314069511 71.46252360112942 13.004914243419138 61.079966269358856 0.6601618311339643
163 1467 0 0 0 -0.0048346525630988645 89.26603237331639 77.33307101819943 73.34854434473142 13.694281171935474 61.59045029436653 0.6828842420973003
164 1476 0 0 0 -0.008726336508640404 89.16647752018817 76.9330088751164 73.17831590443181 13.31164716410871 61.91487359932836 0.6175356958714797
165 1485 0 0 0 -0.009859615523306131 86.81228397694659 76.24882136333493 71.70599096333666 13.340406191293225 62.136158029168676 0.6401527490654815
166 1494 0 0 0 -0.006102826169677855 84.78892020574543 74.63012412402745 70.61629615712204 13.201623433644022 61.06511478653914 0.652790340044359
167 1503 0 0 0 -0.006090099425694173 84.33948708445291 74.89609766998463 70.28443895533515 12.99442239155399 61.03164493873097 0.6451968938390781
168 1512 0 0 0 -0.003063497829223924 85.32178625072251 75.28294766940222 70.67566203273525 12.358029294774102 61.94549210270771 0.6029682985913989
169 1521 0 0 0 0.0027109278363886408 84.25297909305998 74.59280940047923 69.8309965793614 11.996663353969888 62.1028726298031 0.5796867384493547
170 1530 0 0 0 0.0011706193676582542 83.81500450909681 74.13561279776665 69.48758713662045 11.512208782400942 62.039299947754834 0.5811666596876268
171 1539 0 0 0 -0.0027606132903183235 85.60816822219806 75.4351641736036 70.54927133204538 11.023811742129926 63.307534441952704 0.5987781855422702
172 1548 0 0 0 -0.004031582856178343 85.47261170078976 75.77341251858664 70.22715667624482 10.250265954377934 63.22996362507098 0.5918282646165531
173 1557 0 0 0 -0.0025576013457430944 83.90660798524392 75.46089832220613 69.28938286751955 10.89321468974039 62.807012630916766 0.6068342732860863
174 1566 0 0 0 0.00116322028736701 83.45286009652907 74.9684061241264 68.84304865568583 9.932547580053352 63.110822566589036 0.5592043248272307
175 1575 0 0 0 0.0027648686030084164 81.52234113961939 73.90454220757393 67.77415019030362 9.74060240035169 62.70324340724625 0.5337055159569961
176 1584 0 0 0 -0.0020442530107924136 82.52575207945463 74.66242621081587 67.90270114216402 8.875155191371642 63.32308954067575 0.5330625060685857
177 1593 0 0 0 -0.0001534009055322598 81.90357074829382 74.07040943864075 67.39687429162122 8.767359916476387 62.57204908195542 0.5497260806482795
178 1602 0 0 0 -0.000698017950754158 81.46179740213016 73.83983359938172 66.94827668261772 7.987770560636678 62.29438501002975 0.5231022262399266
179 1611 0 0 0 -0.00032584498147375453 80.3488657460996 73.23882595472814 66.30126616841821 7.966020588872145 61.670496065877856 0.536475592679069
180 1620 0 0 0 0.0013066078791990237 81.84073073757014 75.03024537576455 67.0017428898059 8.22554751087348 62.14089972423119 0.5555365113189019
181 1629 0 0 0 -0.0005657758996658326 81.98395377430461 75.30520895251587 67.03452075184282 7.821507694374868 63.00006643304393 0.5618027584791592
182 1638 0 0 0 -0.0014865442049270588 79.87154851800817 73.73163636880192 65.9961527700607 7.872331592294386 62.13623221728383 0.5449055411398765
183 1647 0 0 0 -0.0006931875248934862 81.35689767892882 73.92725566941081 67.18718276548117 8.40214527437785 62.14594328603358 0.5419876306964376
184 1656 0 0 0 0.0005576568314663436 81.28990790881055 73.67174161272025 67.19625951658719 7.731795596518595 62.851422292413694 0.5343949748261555
185 1665 0 0 0 -0.0003854243888441384 82.16049616924134 73.84047468512888 68.01042039137157 8.583599044213928 62.43959705015269 0.5724593983655399
186 1674 0 0 0 0.004352284124829691 82.40503103095267 74.42906734840702 68.35866491379922 9.013793532531151 62.219374939280186 0.608776195181008
187 1683 0 0 0 -0.0006642138766321248 82.67602076311094 75.25126199964951 68.48820155382832 8.542837725294333 63.11209443369997 0.6284715718206138
188 1692 0 0 0 0.002216487663380849 82.60923658349483 74.76279104925082 68.22006545333073 7.904189597125428 63.8594519097728 0.5983863662288496
189 1701 0 0 0 0.0013148733121501398 79.71168844995066 73.18825542944137 66.49663609551638 6.983049780129694 63.250245541965484 0.6324334055531154
190 1710 0 0 0 0.0005670752618297582 80.46056745346363 74.0255921833235 66.84861396659073 7.733283330545997 62.9697709621427 0.6443026767098792
191 1719 0 0 0 0.00014190166140522578 78.97023053076848 73.23094007399995 65.71378450223688 6.809501026095615 63.01182207450458 0.6307331363841262
192 1728 0 0 0 -0.0014613251479414645 81.45943180070846 75.09811436510711 67.44072713393801 7.651054522982584 63.430577728744 0.650530886075126
193 1737 0 0 0 -0.0012086484247211822 82.54766586544659 75.63108999989188 68.19796047986846 7.86805072610167 63.96216691268019 0.648009997421162
194 1746 0 0 0 0.0014553032127807908 82.65187306670002 75.64705436109472 68.13858490325502 7.5527353720043475 64.58694536713857 0.6212053200268834
195 1755 0 0 0 0.0018208675990483664 81.68479730502045 75.07161776145561 67.46159843292884 7.130364769608834 64.37174974144249 0.601009286587112
196 1764 0 0 0 0.0019315393771791257 81.08420335095322 74.85549773428937 66.9608189312205 6.580964056408815 64.45474370540406 0.6183280625367705
197 1773 0 0 0 0.0006894510842220458 81.76364601699385 74.65590563183063 67.49726453918296 6.542816052942299 65.14548888685619 0.5970498666815371
198 1782 0 0 0 0.00015601664660890892 82.35005436068391 74.64881255913656 67.98789967104169 6.947561286709578 64.2759102286323 0.5924539744676479
199 1791 0 0 0 0.0021159750888382596 84.29953047232091 75.96082935734425 69.3610525372367 7.657454728776544 65.03001525833803 0.6189650412370911
200 1800 0 0 0 0.0018768601765136528 85.18463284666569 76.38807162344987 70.16186477974621 8.134753425238586 65.65244807326378 0.6248401198213028
