% # columns="iter, evals, sigma, 0, fitness, xbest" seed=881352, Fri May 29 17:49:04 2020, <python>{}</python>
31 279 2.7685056364105978 0 0.018850275475818298 -1.002355496921222 15.76571546429506 26.94203399671308 20.07266884454089 11.395278060143475 15.528094107620696 0.5284706541744513
32 288 3.3866878197912644 0 0.018054548430679156 0.40121811113666805 20.602754058134227 30.217046779068028 19.77951158542777 9.26831923494566 15.8997019745739 1.3578341843744055
33 297 3.6928656501965724 0 0.018934673664158918 3.4968975730385417 22.14317629082811 27.365394910425277 20.321711229501062 10.088161507379107 15.481706735230256 2.4093776001671094
34 306 4.2072352748934625 0 0.017944578281748964 -0.10183746149219919 29.33411603752384 31.884729924251957 21.942333277638824 5.22895627622034 18.54249431424071 -0.6949892670252986
35 315 4.4065889167831775 0 0.01812279246972925 0.6723236162316297 25.580576188837593 34.47427470971519 30.494238046280188 9.70285692779845 22.728492017579978 -0.7144955157391641
36 324 4.6795582913098235 0 0.01828264523726565 -0.40458310860821767 29.828415025472648 34.14125199487509 23.20265337562524 8.536952962497912 12.818579892763083 0.7067504212443201
37 333 4.778062178707481 0 0.017761225684895677 0.28783721487209424 30.799741872841143 33.90128240557169 30.91027604099812 10.807634301169937 18.180242703433507 1.270268613091327
38 342 5.079128658566163 0 0.018251528330406466 -0.6126441149407569 27.852764850932402 34.52425423844075 29.084618744480725 12.59502984589154 5.923953526084999 1.6698016614002342
39 351 4.3985985256163485 0 0.01801936344691745 -0.08622230066091241 29.80873643849142 33.178915906830895 30.76291447548216 7.515001624724959 16.00162838494124 0.21749706523306356
40 360 4.120023099290433 0 0.018334354055985082 -0.44674760794132884 17.542066857401487 26.922904887711947 26.775173505692283 12.480779176771216 13.595091012831322 1.7469445786219056
41 369 3.636626890102368 0 0.017790174516551068 0.07550019724370904 25.886136607166282 33.28897865935249 25.641793708988228 9.84667040613053 13.204073912613 0.633499917427752
42 378 3.4345676471939695 0 0.01826770166473181 -1.1971116759248548 25.533103844711345 38.54306741933357 28.425136240151208 14.705716971990334 13.60929194514492 1.7983456058882799
43 387 3.203685240413773 0 0.017752375997734902 0.2663544065659239 26.84582627709709 37.66369570141515 32.17169091826924 15.184475041987664 15.502201106738202 1.3908937528468261
44 396 2.872521143875203 0 0.017420863025116032 0.058070391919927467 30.052089421675543 40.4975344185408 32.39958697330168 15.534880860325782 17.54722611743742 0.7133437455656912
45 405 2.4478884103702927 0 0.01772751006167715 0.16647825502859664 25.7584494178146 31.030345350831567 31.016435782608898 12.776967400063066 14.940756880967314 1.0047316089713612
46 414 2.119161964286286 0 0.017885094689070853 0.3598095749372799 27.372560657310288 34.649798391714555 30.679528076701633 13.068444837755397 14.576716079375984 1.269199366852486
47 423 2.123603705032576 0 0.0174572730009231 -0.012074943840624186 23.884933714066282 30.955906401412427 28.688743799700074 14.501864649579627 17.045785703890576 1.0628815619049656
48 432 2.227002761897793 0 0.017655724427560963 -0.07834846981630889 27.59752309209866 34.53574557014036 33.120306141465825 14.981939116302284 19.540473979257683 0.3538464768462293
49 441 2.1959156992189293 0 0.01789353177140537 0.23683820840360206 28.757565496573754 36.17975993678867 34.459713607391926 15.120287153636456 19.8064361988857 0.35605320362335174
50 450 2.564201668960616 0 0.01804311262425257 -1.1467754351919348 25.19222735597267 39.47310609972393 33.2823923563995 19.638187497665545 21.93279973138149 1.1861484229273391
51 459 2.7937854770816215 0 0.017756090626223662 0.3412064446234493 21.5125740556739 38.667489076006675 29.214450521063785 18.880009044198097 21.41603349808988 1.517344254905533
52 468 2.9473979168593365 0 0.017513692398240067 -0.06104758584622916 25.113656233129692 40.977993267291694 30.865380216821684 18.901697549867578 24.49343053176684 0.35348712140197913
53 477 3.0663325125941103 0 0.017594093319247193 -0.44424524313416397 29.591993650211716 50.81549568372229 40.203341938802836 23.978296848435964 31.409462038928194 0.8193739165664649
54 486 2.8727082885605046 0 0.017619058238761687 -0.3258589352748621 25.915806184785346 36.37176103461134 35.71485048123009 18.164900593381674 22.42919279750631 1.3149487358272456
55 495 2.9656338475842436 0 0.017261019653164174 0.06376236365397667 33.9237231059011 40.661280583892804 39.058371498043996 16.087064507669815 27.343675829116243 0.9033920558268139
56 504 3.452661956972716 0 0.01765645834994491 0.7724923385004865 37.16910208858342 44.272543759368276 42.55976508718614 17.770032832047345 33.051184531581384 1.349081802549168
57 513 3.171535002060882 0 0.01753765068803684 -0.17868434289084323 32.09683333968119 41.78450661631652 38.641207208263694 15.691454370396222 29.01287413840363 0.8287972501939596
58 522 3.3377633769592627 0 0.017870088347062683 1.4328682797274457 27.909690700576995 44.23743282244748 40.9992970484916 18.396482120734117 29.49481456060568 1.5516558594118413
59 531 3.328361193256953 0 0.017813022985436643 1.3214302496977648 36.57926340211384 48.09917682784592 43.85036097237344 16.29178726505132 35.44940038192483 1.281743293002459
60 540 3.4653082499951786 0 0.017679821655335687 -0.9090607603501835 39.310490038425634 51.02754056345619 41.64653615600618 16.65779249869145 35.29740425047419 1.4368967723213109
61 549 3.2858995425376305 0 0.01742987335002839 -0.15424146855626747 39.36391057465567 53.81930786466005 42.8460607311623 17.154148036587433 36.450885300969546 1.4124338376566032
62 558 2.727288059198853 0 0.017441250954589767 0.22251449333196294 29.42339821197422 45.571744652420485 38.795966179294226 16.994745779250657 30.244502418487055 1.1736931811007467
63 567 2.6316759400467933 0 0.017204154497756252 -0.029187925038494655 32.84615986550855 47.551512841288556 37.344012826642356 14.69187071647424 31.385430339773105 1.0934003534609924
64 576 2.6941352806331618 0 0.017263387256545436 -0.055746380229330435 39.51466890733333 51.03737320827201 43.77826153539361 12.606498653211064 37.01164985397378 0.7983287338753906
65 585 2.6713246164832896 0 0.017590400008639085 0.5467251141980658 35.610730558780865 55.68974481826031 42.02589026842094 15.41774722259855 38.179135069552345 1.5774137049998072
66 594 2.57319202343434 0 0.017608414169409208 -0.6074066258191482 33.8585957694439 47.26414347732363 39.947813140661836 16.535661999620793 38.70538695497726 1.2643399484625015
67 603 2.3916603233038014 0 0.017229665572630313 0.051318693477106075 34.231772181926395 44.280712613118645 39.42756022028355 15.194874205154699 33.21684643959646 0.8110871741967176
68 612 2.5769580434971466 0 0.017100168756856396 0.03168308941687779 32.82419234128914 41.893541950264236 40.381836453524976 15.779433346584288 37.688373436657415 0.9953559235712018
69 621 2.802049174777773 0 0.017349566485731212 0.1883160531940969 36.73446212896955 44.964514847445415 44.34566432694514 19.06471016300572 32.26739053170665 1.2980308985265898
70 630 3.260202431575188 0 0.01746222817502828 -0.2987759727912245 43.361400638903746 43.382774164611995 44.36454712459184 18.000293333431433 34.13380368382013 1.0784577594843854
71 639 3.1999401653647785 0 0.017243153880043008 0.046195753489626235 34.90684717885084 45.5015460000181 42.09885124310752 18.915348101244263 34.29118800161557 0.6016569557074272
72 648 3.260827772779163 0 0.017444126471943624 0.5152585158719056 40.939460654033496 48.613744738147304 46.55740418303366 22.83119238549415 36.580205831425985 1.3147614388653959
73 657 3.4407633009200986 0 0.01720020979275362 0.120030651325518 45.99123024000046 48.78981256070561 49.17054952762002 20.305014910502436 41.55080913463989 1.038943093243013
74 666 3.609764413771905 0 0.01740619903204147 0.3932152387600901 48.90897110743055 57.00584158466595 50.91217021006365 21.329191174861688 36.319537886149284 1.479574400148218
75 675 4.324437894153608 0 0.017198079611519753 -0.043800371730478016 57.86566212265298 55.116525508637515 60.15053906927049 21.36779134883153 41.372580310704265 0.471950304010189
76 684 4.8119726671106084 0 0.017353243435502763 0.15449991749093733 57.40926349378346 52.05937658678573 58.97633835963301 18.124810394164157 37.061127595103414 0.7407442347111584
77 693 5.07258658668769 0 0.01719112376091315 -0.10372469938511475 62.277756784202566 59.846862438217734 66.56287114289971 17.010534790733733 37.858287580072314 0.8525091709356427
78 702 5.001492926446612 0 0.017350263797816644 0.6009519581939549 71.44877227531822 65.5526105572265 74.46510412911152 23.38651904592208 52.17471178962822 1.5983107374936187
79 711 5.042747386660671 0 0.017373895838857997 0.5946921561740314 60.474552563142815 61.144569454244554 67.75412290236179 26.030187914315256 40.73172701927221 1.1018161187169018
80 720 5.219782747732831 0 0.01721113951982335 -0.19825827536099172 53.89392508482052 49.037985873659544 62.821882402268976 28.62596016186649 35.31097468614585 1.2667566401177928
81 729 5.009049549309101 0 0.01715553526051587 0.10935435217491718 62.98673993304486 53.42207604040256 64.29040190121279 24.059166985326208 45.56433026647794 0.7655201494321202
82 738 4.756849688936623 0 0.017089311099324097 -0.0441070558962991 63.19794617899717 50.1764050033038 58.38825010119933 18.46804855966087 44.196659913745975 0.6434342714511398
83 747 4.415929920477092 0 0.017078833836631207 -0.09013651595234799 68.53954299451819 54.77342726282243 67.16246478307885 20.978583431043127 41.90624567724932 1.0077828904106159
84 756 4.384372463278908 0 0.017179089180794013 -0.11714409559379424 65.78639271803705 51.70714671770716 60.28404923391386 22.37645933418907 31.17981878468983 1.2270491780861346
85 765 4.193660596549325 0 0.017043640914846808 0.06231027359101843 77.77330042452894 58.644949898487354 72.11156859999946 21.956824735847523 35.44682780306059 1.1106880103029335
86 774 4.228297468827818 0 0.0171918609859612 -0.06315756982610707 75.08023714568303 62.441449224414576 65.47092192331841 10.292932174766516 37.39717053367698 1.1697144739192564
87 783 4.011452033622451 0 0.017022722570504654 0.055986104818633156 80.4091852110173 67.00489471438439 70.01978477207957 16.526616341509136 35.76257002014259 0.9753238619888864
88 792 3.3775337302087873 0 0.01709170308663856 -0.08569082549917333 72.798463571601 61.56203383234449 65.61067464943454 18.43799325712041 40.73898193113076 0.9334054133358661
89 801 3.3039396298101957 0 0.01699870260012792 0.025472578831848752 63.22697000800162 54.26543848268315 60.46277563152549 19.660309050306626 39.743871355765805 0.9972169318121152
90 810 3.0388786847326075 0 0.017177610183203292 -0.16329714439817924 71.71337905241765 63.76534473542632 66.55360791558233 20.004584455429065 41.273318022664206 1.2313082056752593
91 819 3.0254707052025713 0 0.017278854877228342 -0.24045842578080062 66.49375155055282 60.1027169374244 63.98983024612556 17.125639876376194 43.10557208076324 1.256329391331847
92 828 2.817736693306961 0 0.01701582344392796 -0.038283479067309945 61.12605342837605 57.438712339191646 63.97476483791378 18.975367862262736 44.391091218525695 1.0596463051435179
93 837 2.900652382592265 0 0.017172414902344692 -0.16090340059445324 70.5918028350092 62.81211558818322 66.8125887943409 18.86477471106964 44.816421608759406 1.158345438483355
94 846 2.9752439666383363 0 0.017010859849336656 -0.05835872856093469 71.22833838088178 69.06037170329255 69.63495995501621 22.722374273210335 45.05737083488891 0.9791138069510033
95 855 3.021378729012291 0 0.01703638826973061 -0.07722983088741436 73.03601132254977 67.06906384126822 71.33122868260315 24.707913944427805 46.05376880993375 0.9527984032204673
96 864 2.87856210353514 0 0.017053086341104903 -0.10384447508943209 73.0496176386104 66.01011485175519 72.1228186895418 24.727933827989172 49.44658790772017 1.0159735405414319
97 873 3.060102288346834 0 0.016954175582539206 0.03547058090210543 72.7667037703585 73.48249833552002 66.36578057637364 17.690428005677003 50.460803734154936 1.0105056078767067
98 882 3.113357736533736 0 0.01692750869883037 -0.03378305850973789 78.77771495822061 75.1307191071775 71.76921815144821 17.21142290648808 51.85409700047937 0.9850574881525337
99 891 2.762802616111834 0 0.016983190440157014 0.057701360773752 81.69796251713447 75.91417460846485 74.48734323894345 22.06920138091143 48.54610749137084 0.9137406210628014
100 900 2.4510987562130295 0 0.01691188833788404 0.022184319886073684 78.57118629925118 75.26620812579496 69.40329999998035 17.31865544226155 49.919625302190326 0.9647849096384649
101 909 2.49280392181556 0 0.016943870944089782 -0.009949654321414354 73.17389852949009 65.89107118422741 64.89433392928423 17.02730577569323 44.94760428909016 0.6098962532929018
102 918 2.310867763138434 0 0.01699036785068938 -0.013839702445085927 74.786616909812 68.24307063746453 65.49151272641342 17.98895695839639 47.39626196989198 0.9598339864014708
103 927 2.0831788134579052 0 0.01692171068802363 -0.03163893599846726 80.8080063054319 70.16798262315933 71.67044999168272 18.44735250117648 51.058972908365874 0.8541481344121138
104 936 1.985974150160341 0 0.016947685601859913 0.04230999833513926 79.10635188349241 72.96928963630283 70.44223958175952 17.78166528026791 53.817787716328084 0.8788529856450606
105 945 1.955737577676164 0 0.016930402728799986 0.01642750421011597 79.88834944934185 71.07941252932599 70.28551821993959 17.4997088503129 50.810541549180705 0.9544868834793274
106 954 1.769143664492623 0 0.01692944602449174 -0.03417330574710896 79.63477310750704 69.66576653477848 70.9044839494172 18.623063758907385 49.94899157299718 0.9012795850833181
107 963 1.563830136891242 0 0.01693105133691578 -0.033355596381371165 76.4273642174053 70.73611282525377 68.95425325861615 17.893506310636695 49.49494331066932 0.938347529161063
108 972 1.4551186959315598 0 0.016961118932122016 0.029253837770948275 76.16423465059346 68.6754882597438 68.79888832161781 19.25953366563445 50.04517930001164 1.0137224613765958
109 981 1.3100567144807993 0 0.0169133172845597 -0.02710687202045612 76.44120036734806 69.69173654470339 67.87479115818765 16.356049785878085 50.16951175473888 0.9543983508849234
110 990 1.0670266616291273 0 0.016941283959704997 -0.035112383001785694 78.00852237319009 69.03276661998471 69.9612650837119 18.96420542404161 48.71858832778764 0.9637551263132342
111 999 0.9426233174531907 0 0.01692048102312044 0.022283769087075814 74.84662253098512 68.33277901941568 67.74795133585481 18.428784312158626 50.46154236429895 0.8996863733321008
112 1008 0.9700321464587986 0 0.01689792167615873 -0.016237302931237062 78.71437417553139 71.38334326333239 69.22163300025262 17.538480220080793 51.940335187966 0.8656238879768118
113 1017 1.1027809248151197 0 0.016910892443078095 0.012011635673229782 73.96642447842494 69.49582148313968 66.60092846783097 17.139479667122878 52.05880891951942 0.8413315164163182
114 1026 1.220670462307077 0 0.01690071237314088 0.020681967141568326 78.30369685327989 72.77261506948422 69.83402844072079 17.38286305612512 54.26826609299567 0.9268656183374234
115 1035 1.2328752731935873 0 0.01687186349737869 -0.015390925586289354 76.22951901522637 69.14797600979585 68.55906237997833 16.425436018852878 52.42079975249837 0.836880528587183
116 1044 1.0658810077890513 0 0.016895449285077628 -0.023046981002372645 77.32631694776596 70.46088229870517 68.69027548433266 17.18652505585661 52.0721202952771 0.8769576200328708
117 1053 0.9625989796863954 0 0.01687881608321853 0.014320258482595653 77.73793573234262 70.27049525730236 68.61107573965364 16.765931223962074 54.077913741492 0.8271784140711876
118 1062 0.9068512886727018 0 0.01687972574796312 -0.022498604439237672 81.17586038379604 72.6332890839422 70.42911101513435 16.501657123629343 53.188935420754305 0.8786014139927617
119 1071 0.9263213583131424 0 0.016895006853040313 -0.026591699128083107 80.09219221502397 70.95662802795759 69.14574852417923 15.882393317511793 53.49153036573502 0.8971115072299989
120 1080 1.0019577529397719 0 0.01688920859244613 0.013235826032612655 79.97874878555112 71.86897437865558 69.40747985896803 17.089711757730257 54.011951595135905 0.7820959299618057
121 1089 1.1026439816107478 0 0.016875070270607983 0.02266725991931305 83.53193466387143 73.49359494514104 70.27651178697737 14.859042248250965 55.48043448513973 0.801964903639043
122 1098 1.0829949675163513 0 0.01685781304427385 0.01420445607068175 81.53883613327143 74.78573888972932 70.38091319562506 16.167489217621913 54.52057655872237 0.7676910818771093
123 1107 1.1025158240988322 0 0.016869381445248657 0.007060164217917238 83.28786037255573 74.2412075897728 70.83459960944866 15.348760614299106 56.09522015463121 0.7578238900478526
124 1116 1.1449057196156742 0 0.01687330729339135 0.02253895933793843 86.35214004014598 75.89221212381733 72.89647898117734 15.402301945198733 55.602782147017116 0.7674742000184828
125 1125 1.1622885878853981 0 0.01691318002158104 0.02666004181635167 81.25974881564089 74.69115124352196 70.20795905168127 16.979225273233627 54.56765470037541 0.7341854439486882
126 1134 1.1376516098975105 0 0.016847178211327737 -0.007167979050084337 84.67123195984061 73.95785662291343 70.73717541114262 15.013257321463199 53.966461207466885 0.6810983212850743
127 1143 1.0205959123995076 0 0.01687821359170277 -0.015864673990194828 83.86435120356019 74.40664962243467 71.21328374274722 17.180277189812863 53.797628677466975 0.8024107555039661
128 1152 1.0077951652962738 0 0.016846711377377383 0.016289662725818253 87.36469633581686 77.43495222597758 72.94701491971054 15.157618693119325 57.43746750870318 0.7154531029082898
129 1161 0.8880708756653253 0 0.01682601661163118 0.007465891113478219 84.75623725921166 74.85066552866067 71.23260749824551 14.734646207555835 55.243948456843164 0.7368026525472567
130 1170 0.8384182511231248 0 0.016798566700729996 0.00899782624483671 85.95377703268154 75.67214047044462 71.75757396883688 14.198499466420092 56.060513083041194 0.7355234346290277
131 1179 0.8737527840818594 0 0.01679864642799532 -0.008529939873442709 87.99124947708135 76.84696577248094 73.1078176186186 14.290269235109651 57.153188071649055 0.7381572047928711
132 1188 0.8836549966247221 0 0.01678308153653992 -0.008895176123907207 86.24379598784422 74.92681002013137 71.60690772751067 13.566259835134284 55.39760435547507 0.7318480350410528
133 1197 0.8767725249299864 0 0.016793979465800062 -0.011170285506142467 87.04274138249484 75.67022062117044 71.62890206260485 13.561300956668354 56.257771083815655 0.7495729972644795
134 1206 0.8660533827894137 0 0.016759785993823446 -0.007145677782737655 87.241895775206 75.13737682744349 71.76140729547113 12.820038676044827 57.29942042453993 0.7562026389858401
135 1215 0.74618100397631 0 0.016783938989532125 0.008597910565515758 89.13811654941995 76.81737009011539 73.17637274840591 13.63840655958086 57.426386670892164 0.6944042632649806
136 1224 0.7120269731862133 0 0.016776719739946256 0.003880096371153855 88.43826516208856 76.0221498393748 72.66470751575388 12.659058818980013 58.39753315516253 0.6819615230693845
137 1233 0.66586474159228 0 0.01679243874298 -0.008982960112825176 86.76438726019452 74.86122730125624 71.63746665198767 13.848371347506742 55.86066235396652 0.705958530385612
138 1242 0.6838889170933995 0 0.01684291700539166 -0.014938389651327407 87.49071287801493 75.4445046150395 72.46288879538676 13.897838582440732 55.53682103312069 0.6663749356477929
139 1251 0.7617456612206671 0 0.016780829345490047 0.007959240985910013 87.71969251163031 74.59881375465349 72.73318430160865 13.04587369061806 56.19235845858387 0.6437527847739364
140 1260 0.7707410022091424 0 0.0167916987247094 0.007686155074870677 85.51806437567375 73.42013095328711 71.32116912197799 13.24661474554274 56.244390420061556 0.6244416586548635
141 1269 0.8707539694958344 0 0.016820049354318137 0.009859678455134732 89.05132424958403 75.43974802581684 73.40607963398128 14.170877618387761 56.803724835100105 0.6201081290085764
142 1278 0.9663829742435137 0 0.016819597252316378 -0.012169342722154272 90.21973947823766 76.43723090588529 74.43565618882165 15.182018935727166 56.237442854189524 0.7673091813686231
143 1287 0.9982533531601417 0 0.016809569901773482 0.00828216663695159 89.38049339163615 76.44921531056917 74.29688535648724 14.511402531330305 56.08141321527894 0.6917500323503102
144 1296 0.9480316837502537 0 0.01681701579251659 -0.014105043354902386 90.04461549044419 77.35557276628738 74.01007886191806 14.247705608619704 56.684937989999874 0.7369810998592006
145 1305 0.9433818911558931 0 0.0167530285730259 0.00729793629064493 88.65401466807184 76.58223609626371 72.63279318022333 12.36081545396836 58.71641944593215 0.6830608617801527
146 1314 0.9247720314787776 0 0.016818522620738834 -0.01394530585080389 90.30032542012478 77.33660304716673 74.40466981579561 14.154129557979918 57.39487496631215 0.7173952549625481
147 1323 0.8252131628345774 0 0.01679617077575398 -0.010247866394737404 87.832068314158 76.37660543585051 72.40235190306842 14.081788079841102 56.5562116004514 0.7400080160971456
148 1332 0.8229576281384133 0 0.016813944602240245 -0.011121569808132154 88.92654922784598 77.41986666737266 73.54487754555376 14.841883671678115 57.10902495973474 0.7390243928783524
149 1341 0.8501894129017646 0 0.016829017265249838 -0.014230471838694204 90.71339560191393 79.61613033657828 74.60494767879001 15.595812485650248 57.66553574929487 0.8234339387145297
150 1350 0.8367691489213315 0 0.016831789802893755 -0.016465229622773626 88.5876646702067 77.55006241198063 73.14417427025133 14.423298496414006 58.02432074625027 0.7596885967061551
151 1359 0.8437911553725578 0 0.016831320782796706 -0.016864942895223077 91.63675402948637 78.78397703933246 74.84147221168594 14.891990082930166 58.245524882872765 0.7625907902207215
152 1368 0.8731393525134764 0 0.016798617721285703 -0.010280210572737324 90.44246534890415 78.11392420621091 74.16670506815308 14.41586510200121 59.30691508909389 0.7690749385624955
153 1377 1.0121983039301554 0 0.0168375898660654 -0.01953906895362187 92.38656022529874 80.06915221086153 74.9017216047641 15.038935131122928 60.87141895460486 0.8145236160061055
154 1386 1.1091926219218653 0 0.01684100186818978 0.007079448121405804 87.55817070695107 77.11831169339494 72.559997018438 14.873724537968476 59.55356808812126 0.761431268818437
155 1395 1.113567436805619 0 0.016802657636496916 0.011387081376215165 90.69469369318614 78.2549457860599 74.21858463572548 13.607751768119453 60.280490761852825 0.6772194449932042
156 1404 1.0629410192332798 0 0.01680525126946139 0.008738248455731675 87.65702097774772 76.44964877680263 72.402583372359 14.154709623871351 59.29526888712277 0.6693588900484772
157 1413 1.1175937957454807 0 0.016781641513198133 -0.005093117699905364 88.27519669580386 77.98729797587877 72.9298261187098 13.216070902796158 61.38034503043886 0.662672324329738
158 1422 1.1848069281167397 0 0.016766656224820885 0.006678756093740291 85.96224645015727 75.76811726520093 71.33573454907025 12.630478964117039 60.21484306089051 0.6343988093356898
159 1431 1.2823572738490792 0 0.01671027007264466 0.004148882659468924 86.86696977451345 76.82598101900268 71.36048889580012 10.81000953343921 63.17079261886056 0.5965866931819812
160 1440 1.3908261265119415 0 0.016694141777393885 -0.0030060610186173945 85.39725698726238 75.11066232278792 70.34928644425486 10.460654967435294 65.1141686357408 0.6126698490220934
161 1449 1.3367507877759635 0 0.016785314137038605 -0.010586060529954639 86.66310145535047 75.99354894697136 71.46005417707791 12.502871530201281 61.74546522948651 0.7206322779868191
162 1458 1.200901037209712 0 0.016765257885323414 0.005521921123653427 85.56573074987706 74.37554883329757 71.18680482407851 12.680783525237898 61.867074368850275 0.6302068674506047
163 1467 1.1708690096207408 0 0.016793302226941666 -0.010727737858775236 89.73643861011821 77.63009906223859 73.45717989919243 13.605757994579708 63.10504648359719 0.7064871002539059
164 1476 1.2161525383822689 0 0.016783559863298866 -0.007205397037892814 90.0888055398624 77.39722972128797 73.53331595476165 12.680870894875747 62.02272005309338 0.5737038156847969
165 1485 1.189897182929945 0 0.01677819349058525 -0.008036418596717661 83.59246559060381 75.43485549622191 69.87812996054329 12.554575546346358 62.17847789636272 0.6468921447815651
166 1494 1.1105114603559636 0 0.01675952291959558 -0.005085391905487931 83.63164028965713 74.15109246721163 69.68803832580393 12.636321056590587 60.81244529318602 0.6805498511749578
167 1503 1.0239266603408215 0 0.016769665280228465 -0.006373702503374099 82.2403591151354 73.59576687360524 68.99875818000463 12.89341122746414 60.217355715683574 0.6738827725233629
168 1512 0.9120564956827211 0 0.016747469272260472 -0.005358855352718385 85.1411357511435 74.77526783265353 70.20723918648073 11.58007811354266 62.268435677467025 0.5819999538541394
