    0.648930308815517662E+02   -0.685306315976177083E+00    0.985900353440640975E+00    0.697111326754634941E+00    0.374089756678324115E+00   -0.166258486151938207E+02
    0.648930308815517662E+02   -0.685306315976177083E+00    0.985900353440640975E+00    0.697111326754634941E+00    0.374089756678324115E+00   -0.166258486151938207E+02
    0.648182946006431990E+02   -0.651534974478546358E+00    0.953804328790076594E+00    0.765415075097286013E+00    0.367133666840106954E+00   -0.166237104298179794E+02
    0.658298227223020831E+02   -0.682536884803141786E+00    0.974087166931285275E+00    0.733324834523047531E+00    0.355133739898580103E+00   -0.166219837073983427E+02
    0.658298227223020831E+02   -0.682536884803141786E+00    0.974087166931285275E+00    0.733324834523047531E+00    0.355133739898580103E+00   -0.166219837073983427E+02
    0.692546130885318831E+02   -0.672878708446942531E+00    0.991611072039989772E+00    0.662635812379742228E+00    0.320916194299891766E+00   -0.166204461631496052E+02
    0.646932115398169998E+02   -0.743568456061603378E+00    0.983132506179181687E+00    0.687907403356630476E+00    0.374028200912891073E+00   -0.166191616927389916E+02
    0.646932115398169998E+02   -0.743568456061603378E+00    0.983132506179181687E+00    0.687907403356630476E+00    0.374028200912891073E+00   -0.166191616927389916E+02
    0.618771002149747105E+02   -0.637019864964384563E+00    0.936220116337262542E+00    0.943741251543934623E+00    0.348890958987473743E+00   -0.166103740805706970E+02
    0.618771002149747105E+02   -0.637019864964384563E+00    0.936220116337262542E+00    0.943741251543934623E+00    0.348890958987473743E+00   -0.166103740805706970E+02
    0.654113400599442940E+02   -0.714867846142443031E+00    0.971029235727016715E+00    0.734558491974297234E+00    0.361343019519163755E+00   -0.166086512173643293E+02
    0.654113400599442940E+02   -0.714867846142443031E+00    0.971029235727016715E+00    0.734558491974297234E+00    0.361343019519163755E+00   -0.166086512173643293E+02
    0.630403026492631824E+02   -0.628603326433062493E+00    0.923616507216715177E+00    0.928814188439745392E+00    0.359401310297310317E+00   -0.166078904385580159E+02
    0.651739620249693274E+02   -0.672100165099476121E+00    0.976817033723635153E+00    0.709667059359453622E+00    0.369709901263933327E+00   -0.166069900428073325E+02
    0.651739620249693274E+02   -0.672100165099476121E+00    0.976817033723635153E+00    0.709667059359453622E+00    0.369709901263933327E+00   -0.166069900428073325E+02
    0.633371389654221062E+02   -0.664096524867008098E+00    0.977650328818451375E+00    0.722510736514747065E+00    0.371263334714133142E+00   -0.166068546478944370E+02
    0.633371389654221062E+02   -0.664096524867008098E+00    0.977650328818451375E+00    0.722510736514747065E+00    0.371263334714133142E+00   -0.166068546478944370E+02
    0.659995014476107826E+02   -0.823555013881184905E+00    0.941939365460943590E+00    0.835749655725690710E+00    0.324684333639485345E+00   -0.166056261832675389E+02
    0.642433894927802811E+02   -0.759754190150002895E+00    0.987559066690926635E+00    0.726408618495643754E+00    0.362911817619383847E+00   -0.166050287371563776E+02
    0.642433894927802811E+02   -0.759754190150002895E+00    0.987559066690926635E+00    0.726408618495643754E+00    0.362911817619383847E+00   -0.166050287371563776E+02
    0.685251988960075948E+02   -0.691482427411909240E+00    0.990583442700514127E+00    0.694542521769177079E+00    0.322693194643033476E+00   -0.166028662662923701E+02
    0.685251988960075948E+02   -0.691482427411909240E+00    0.990583442700514127E+00    0.694542521769177079E+00    0.322693194643033476E+00   -0.166028662662923701E+02
    0.641375547109881836E+02   -0.658562345199980248E+00    0.936910188732732574E+00    0.843097716982794565E+00    0.350629315568345423E+00   -0.166003139772929806E+02
    0.641375547109881836E+02   -0.658562345199980248E+00    0.936910188732732574E+00    0.843097716982794565E+00    0.350629315568345423E+00   -0.166003139772929806E+02
    0.641265573825357507E+02   -0.759697425295859263E+00    0.985634538227564305E+00    0.704036424278904893E+00    0.362946952088366359E+00   -0.165983316043266313E+02
    0.641265573825357507E+02   -0.759697425295859263E+00    0.985634538227564305E+00    0.704036424278904893E+00    0.362946952088366359E+00   -0.165983316043266313E+02
    0.635904763396235850E+02   -0.730882231525447956E+00    0.945875122597574003E+00    0.898292722458599369E+00    0.334113504956489726E+00   -0.165956321170791306E+02
    0.635904763396235850E+02   -0.730882231525447956E+00    0.945875122597574003E+00    0.898292722458599369E+00    0.334113504956489726E+00   -0.165956321170791306E+02
    0.646997343681647124E+02   -0.674539155271732249E+00    0.967575298122028249E+00    0.751891577521238141E+00    0.367158908745294665E+00   -0.165951477719494349E+02
    0.646997343681647124E+02   -0.674539155271732249E+00    0.967575298122028249E+00    0.751891577521238141E+00    0.367158908745294665E+00   -0.165951477719494349E+02
    0.662791435500082002E+02   -0.788675529011586551E+00    0.989281797431696863E+00    0.687070194671310031E+00    0.373051222003105698E+00   -0.165951286688726505E+02
    0.662791435500082002E+02   -0.788675529011586551E+00    0.989281797431696863E+00    0.687070194671310031E+00    0.373051222003105698E+00   -0.165951286688726505E+02
    0.664998873649713573E+02   -0.612956536535805840E+00    0.978078045325325496E+00    0.707512952502104886E+00    0.355647756222927380E+00   -0.165946844826647890E+02
    0.643793054443336246E+02   -0.831351131753377715E+00    0.979481500154572915E+00    0.739156866583554839E+00    0.350155494345032847E+00   -0.165940607925972046E+02
    0.643793054443336246E+02   -0.831351131753377715E+00    0.979481500154572915E+00    0.739156866583554839E+00    0.350155494345032847E+00   -0.165940607925972046E+02
    0.642740946198101142E+02   -0.788727592137090205E+00    0.985432564137485145E+00    0.723586486433386855E+00    0.336207598020257126E+00   -0.165871836287240235E+02
    0.642740946198101142E+02   -0.788727592137090205E+00    0.985432564137485145E+00    0.723586486433386855E+00    0.336207598020257126E+00   -0.165871836287240235E+02
    0.629270553899809002E+02   -0.777512711894286612E+00    0.985146415902787620E+00    0.745015603630090228E+00    0.348192600588479673E+00   -0.165868717327652924E+02
    0.629270553899809002E+02   -0.777512711894286612E+00    0.985146415902787620E+00    0.745015603630090228E+00    0.348192600588479673E+00   -0.165868717327652924E+02
    0.661711139103126413E+02   -0.657628381199068968E+00    0.960142731016373374E+00    0.751069069481631768E+00    0.350303115518492747E+00   -0.165832475932593404E+02
    0.661711139103126413E+02   -0.657628381199068968E+00    0.960142731016373374E+00    0.751069069481631768E+00    0.350303115518492747E+00   -0.165832475932593404E+02
    0.620079772963056470E+02   -0.641351699388518659E+00    0.932081180382740571E+00    0.951903124167325698E+00    0.348541597627395283E+00   -0.165828739995936232E+02
    0.620079772963056470E+02   -0.641351699388518659E+00    0.932081180382740571E+00    0.951903124167325698E+00    0.348541597627395283E+00   -0.165828739995936232E+02
    0.678038858176789034E+02   -0.701953540849408086E+00    0.987512033565833613E+00    0.731822764727008912E+00    0.301236710436337374E+00   -0.165826785687703051E+02
    0.678038858176789034E+02   -0.701953540849408086E+00    0.987512033565833613E+00    0.731822764727008912E+00    0.301236710436337374E+00   -0.165826785687703051E+02
    0.664836408391133062E+02   -0.679088600717621671E+00    0.991429705369529124E+00    0.720675169935479198E+00    0.335660639365941316E+00   -0.165824288652832266E+02
    0.664836408391133062E+02   -0.679088600717621671E+00    0.991429705369529124E+00    0.720675169935479198E+00    0.335660639365941316E+00   -0.165824288652832266E+02
    0.623472601134779865E+02   -0.674728050334513552E+00    0.946569183462346309E+00    0.904882558752978294E+00    0.339796708110694845E+00   -0.165813284043714724E+02
    0.623472601134779865E+02   -0.674728050334513552E+00    0.946569183462346309E+00    0.904882558752978294E+00    0.339796708110694845E+00   -0.165813284043714724E+02
    0.644406568096171100E+02   -0.723302509477063760E+00    0.935517260024484432E+00    0.897103319052042103E+00    0.339030221873224624E+00   -0.165758815183815962E+02
    0.644406568096171100E+02   -0.723302509477063760E+00    0.935517260024484432E+00    0.897103319052042103E+00    0.339030221873224624E+00   -0.165758815183815962E+02
    0.683168201218837652E+02   -0.774470862293078710E+00    0.988938144626540949E+00    0.696043728674430096E+00    0.301948760536875971E+00   -0.165737818006943414E+02
    0.683168201218837652E+02   -0.774470862293078710E+00    0.988938144626540949E+00    0.696043728674430096E+00    0.301948760536875971E+00   -0.165737818006943414E+02
    0.635717883831660870E+02   -0.730377710961520266E+00    0.942600943636275779E+00    0.908030134713767034E+00    0.325707544986497621E+00   -0.165731647979790324E+02
    0.635717883831660870E+02   -0.730377710961520266E+00    0.942600943636275779E+00    0.908030134713767034E+00    0.325707544986497621E+00   -0.165731647979790324E+02
    0.618561160021282248E+02   -0.624060909512080486E+00    0.931409970195693382E+00    0.946043358214258556E+00    0.354147968723125151E+00   -0.165708021583014755E+02
    0.618561160021282248E+02   -0.624060909512080486E+00    0.931409970195693382E+00    0.946043358214258556E+00    0.354147968723125151E+00   -0.165708021583014755E+02
    0.620848527103931787E+02   -0.635336554558673883E+00    0.932426030582570009E+00    0.955150436839202865E+00    0.347589289145673774E+00   -0.165696481908844007E+02
    0.620848527103931787E+02   -0.635336554558673883E+00    0.932426030582570009E+00    0.955150436839202865E+00    0.347589289145673774E+00   -0.165696481908844007E+02
    0.645801782223738030E+02   -0.778121029041723422E+00    0.977263732447118172E+00    0.718384438619032561E+00    0.348418328282603718E+00   -0.165667595572231008E+02
    0.645801782223738030E+02   -0.778121029041723422E+00    0.977263732447118172E+00    0.718384438619032561E+00    0.348418328282603718E+00   -0.165667595572231008E+02
    0.629011170684897110E+02   -0.617699598941914840E+00    0.976078467843289332E+00    0.780040121051859714E+00    0.354386394990998832E+00   -0.165645772091289736E+02
    0.629011170684897110E+02   -0.617699598941914840E+00    0.976078467843289332E+00    0.780040121051859714E+00    0.354386394990998832E+00   -0.165645772091289736E+02
    0.627698704783085617E+02   -0.626811628622174877E+00    0.927654009393461876E+00    0.936505130897761440E+00    0.336195647597690606E+00   -0.165640802296129124E+02
    0.627698704783085617E+02   -0.626811628622174877E+00    0.927654009393461876E+00    0.936505130897761440E+00    0.336195647597690606E+00   -0.165640802296129124E+02
    0.661794233835453269E+02   -0.777591525761969216E+00    0.986190294158546532E+00    0.670218073159867811E+00    0.342929678177101349E+00   -0.165635201710056066E+02
    0.625328212102733261E+02   -0.605494716802187027E+00    0.938569328491134058E+00    0.914176407091517484E+00    0.349502457202012728E+00   -0.165621748497402557E+02
    0.625328212102733261E+02   -0.605494716802187027E+00    0.938569328491134058E+00    0.914176407091517484E+00    0.349502457202012728E+00   -0.165621748497402557E+02
    0.658452770777659282E+02   -0.697528613567883649E+00    0.968973540116820908E+00    0.716380377056002882E+00    0.361918263948586616E+00   -0.165599246037546841E+02
    0.645144054651624685E+02   -0.632041428628553836E+00    0.946699166073252107E+00    0.833604643678597435E+00    0.345553276863517334E+00   -0.165595422217207968E+02
    0.645144054651624685E+02   -0.632041428628553836E+00    0.946699166073252107E+00    0.833604643678597435E+00    0.345553276863517334E+00   -0.165595422217207968E+02
    0.636079448603218722E+02   -0.621405421383823264E+00    0.981938220093742542E+00    0.715471535350966859E+00    0.371124961949063248E+00   -0.165584956335785805E+02
    0.636079448603218722E+02   -0.621405421383823264E+00    0.981938220093742542E+00    0.715471535350966859E+00    0.371124961949063248E+00   -0.165584956335785805E+02
    0.662370573241549039E+02   -0.692845935497856780E+00    0.974352763919598353E+00    0.752005454151549402E+00    0.328696438400099433E+00   -0.165583706224473488E+02
    0.662370573241549039E+02   -0.692845935497856780E+00    0.974352763919598353E+00    0.752005454151549402E+00    0.328696438400099433E+00   -0.165583706224473488E+02
    0.621018196194833010E+02   -0.616281031276551094E+00    0.925988173912108636E+00    0.927297016323121337E+00    0.353094329085622549E+00   -0.165575428619546585E+02
    0.621018196194833010E+02   -0.616281031276551094E+00    0.925988173912108636E+00    0.927297016323121337E+00    0.353094329085622549E+00   -0.165575428619546585E+02
    0.672460293086956398E+02   -0.648914396913530700E+00    0.964965235325992765E+00    0.739605882473870047E+00    0.331432529085245120E+00   -0.165571267192087959E+02
    0.672460293086956398E+02   -0.648914396913530700E+00    0.964965235325992765E+00    0.739605882473870047E+00    0.331432529085245120E+00   -0.165571267192087959E+02
    0.657888747806501755E+02   -0.826231303992458699E+00    0.945175488586193380E+00    0.840734479417138747E+00    0.318691852372875895E+00   -0.165512926070380004E+02
    0.687686693337895036E+02   -0.745265295054269750E+00    0.988338419122305245E+00    0.679688628175133980E+00    0.332024676166359556E+00   -0.165510239755678548E+02
    0.687686693337895036E+02   -0.745265295054269750E+00    0.988338419122305245E+00    0.679688628175133980E+00    0.332024676166359556E+00   -0.165510239755678548E+02
    0.696551523108862227E+02   -0.780902490252459058E+00    0.989525662266855566E+00    0.662336783043185773E+00    0.319523195613783340E+00   -0.165509033643722390E+02
    0.670185873592646288E+02   -0.854315120204616529E+00    0.979979863842409538E+00    0.684954214545865803E+00    0.356651510025800089E+00   -0.165501904372402358E+02
    0.670185873592646288E+02   -0.854315120204616529E+00    0.979979863842409538E+00    0.684954214545865803E+00    0.356651510025800089E+00   -0.165501904372402358E+02
    0.687456915560595263E+02   -0.654825962536689232E+00    0.991439553579422039E+00    0.646434505862905961E+00    0.343264476265270790E+00   -0.165501701575491182E+02
    0.687456915560595263E+02   -0.654825962536689232E+00    0.991439553579422039E+00    0.646434505862905961E+00    0.343264476265270790E+00   -0.165501701575491182E+02
    0.634598260342145579E+02   -0.795836966424317893E+00    0.982703172171620731E+00    0.723012310296033744E+00    0.360052428975730976E+00   -0.165464987283389604E+02
    0.634598260342145579E+02   -0.795836966424317893E+00    0.982703172171620731E+00    0.723012310296033744E+00    0.360052428975730976E+00   -0.165464987283389604E+02
    0.628226121053065469E+02   -0.682949283166215060E+00    0.920583753817449391E+00    0.972133926569268780E+00    0.349905856983225405E+00   -0.165455900512124856E+02
    0.628226121053065469E+02   -0.682949283166215060E+00    0.920583753817449391E+00    0.972133926569268780E+00    0.349905856983225405E+00   -0.165455900512124856E+02
    0.674034852204645887E+02   -0.666220630696203853E+00    0.981503454840558232E+00    0.690980501135040170E+00    0.352058565120544786E+00   -0.165452292017442630E+02
    0.674034852204645887E+02   -0.666220630696203853E+00    0.981503454840558232E+00    0.690980501135040170E+00    0.352058565120544786E+00   -0.165452292017442630E+02
    0.644158983480985512E+02   -0.632763570778567375E+00    0.978559077819897594E+00    0.718094027969332527E+00    0.364662019003994642E+00   -0.165442573798569939E+02
    0.644158983480985512E+02   -0.632763570778567375E+00    0.978559077819897594E+00    0.718094027969332527E+00    0.364662019003994642E+00   -0.165442573798569939E+02
    0.643242548539746508E+02   -0.688974493943335320E+00    0.930025101335881788E+00    0.873411356279287565E+00    0.337149366842058928E+00   -0.165385985359692320E+02
    0.643242548539746508E+02   -0.688974493943335320E+00    0.930025101335881788E+00    0.873411356279287565E+00    0.337149366842058928E+00   -0.165385985359692320E+02
    0.658058777469751277E+02   -0.622987929722695455E+00    0.973317400904450958E+00    0.714836587987630168E+00    0.358028498232948578E+00   -0.165356983743587698E+02
    0.650166669708707445E+02   -0.787440114885201048E+00    0.938150734083293636E+00    0.846357276277495796E+00    0.327924431321451326E+00   -0.165342011949161432E+02
    0.650166669708707445E+02   -0.787440114885201048E+00    0.938150734083293636E+00    0.846357276277495796E+00    0.327924431321451326E+00   -0.165342011949161432E+02
    0.635563221543899601E+02   -0.798595427144512704E+00    0.936218569617152885E+00    0.894941501656562277E+00    0.333096193401580587E+00   -0.165331096911896900E+02
    0.635563221543899601E+02   -0.798595427144512704E+00    0.936218569617152885E+00    0.894941501656562277E+00    0.333096193401580587E+00   -0.165331096911896900E+02
    0.682653673939117169E+02   -0.708504486114121979E+00    0.988425295241971202E+00    0.654411980617237266E+00    0.358688579906288663E+00   -0.165315264500640282E+02
    0.659621003352912680E+02   -0.720241342162874387E+00    0.971400408514573543E+00    0.728846664833309954E+00    0.355851254004540984E+00   -0.165305973200979608E+02
    0.659621003352912680E+02   -0.720241342162874387E+00    0.971400408514573543E+00    0.728846664833309954E+00    0.355851254004540984E+00   -0.165305973200979608E+02
    0.679353808428231076E+02   -0.652727596385582975E+00    0.992454602486525395E+00    0.692404394578089222E+00    0.333838979526499047E+00   -0.165206215686897409E+02
    0.679353808428231076E+02   -0.652727596385582975E+00    0.992454602486525395E+00    0.692404394578089222E+00    0.333838979526499047E+00   -0.165206215686897409E+02
    0.688907058097057217E+02   -0.722936606025380013E+00    0.988867388262461677E+00    0.659301755474114737E+00    0.346958510532371589E+00   -0.165187700247048639E+02
    0.688907058097057217E+02   -0.722936606025380013E+00    0.988867388262461677E+00    0.659301755474114737E+00    0.346958510532371589E+00   -0.165187700247048639E+02
    0.620413576478175983E+02   -0.691591218732568458E+00    0.943390135244910999E+00    0.918708590955457316E+00    0.343765835341047543E+00   -0.165126142737841306E+02
    0.648024304946771252E+02   -0.696502807121194389E+00    0.975574746905090384E+00    0.711668670196813458E+00    0.369427852888687291E+00   -0.165115404513775559E+02
    0.648024304946771252E+02   -0.696502807121194389E+00    0.975574746905090384E+00    0.711668670196813458E+00    0.369427852888687291E+00   -0.165115404513775559E+02
    0.642884705344360015E+02   -0.856914124123579368E+00    0.931330565560880119E+00    0.896014335222602210E+00    0.334977355457233061E+00   -0.165064498567583975E+02
    0.666586429835292051E+02   -0.679291082250222722E+00    0.968689351431205048E+00    0.712786956200847865E+00    0.346120421747531437E+00   -0.165013493835734764E+02
    0.651825534539080564E+02   -0.709909364383795150E+00    0.990815990294508953E+00    0.681218444420446545E+00    0.371382014365923774E+00   -0.165007923248637987E+02
    0.628884996072452012E+02   -0.728456257340842628E+00    0.948265830153693035E+00    0.895659054798081722E+00    0.335315559973939081E+00   -0.164992720756195475E+02
    0.628884996072452012E+02   -0.728456257340842628E+00    0.948265830153693035E+00    0.895659054798081722E+00    0.335315559973939081E+00   -0.164992720756195475E+02
    0.679372039433299051E+02   -0.652702775598591578E+00    0.978438786356873536E+00    0.700285006351037853E+00    0.336491219965253996E+00   -0.164988826134905473E+02
    0.679372039433299051E+02   -0.652702775598591578E+00    0.978438786356873536E+00    0.700285006351037853E+00    0.336491219965253996E+00   -0.164988826134905473E+02
    0.643905917401649930E+02   -0.661942858853184823E+00    0.992895394784766405E+00    0.730765961773417905E+00    0.352099116420422242E+00   -0.164969557493305672E+02
    0.644710351391608754E+02   -0.704372917768656404E+00    0.976898874627050495E+00    0.718796438256293468E+00    0.364269784857504497E+00   -0.164956303838013838E+02
    0.644710351391608754E+02   -0.704372917768656404E+00    0.976898874627050495E+00    0.718796438256293468E+00    0.364269784857504497E+00   -0.164956303838013838E+02
    0.633828236156550986E+02   -0.676233508844349629E+00    0.944134206365257245E+00    0.846096906974538321E+00    0.346327717169516325E+00   -0.164950218253464023E+02
    0.633828236156550986E+02   -0.676233508844349629E+00    0.944134206365257245E+00    0.846096906974538321E+00    0.346327717169516325E+00   -0.164950218253464023E+02
    0.642441563912326075E+02   -0.802062325734243853E+00    0.933792364457732949E+00    0.859231738559336322E+00    0.341732146056778596E+00   -0.164924126711423540E+02
    0.642441563912326075E+02   -0.802062325734243853E+00    0.933792364457732949E+00    0.859231738559336322E+00    0.341732146056778596E+00   -0.164924126711423540E+02
    0.645853042804493640E+02   -0.758824109741633612E+00    0.984654871629388029E+00    0.727553911133291931E+00    0.332357697679460662E+00   -0.164888543483722643E+02
    0.644089351215575903E+02   -0.668252169308162003E+00    0.929180752685468958E+00    0.879301669274043851E+00    0.336516971909754603E+00   -0.164874337901061310E+02
    0.644089351215575903E+02   -0.668252169308162003E+00    0.929180752685468958E+00    0.879301669274043851E+00    0.336516971909754603E+00   -0.164874337901061310E+02
    0.642186727869016636E+02   -0.825297264139433162E+00    0.982483137645762672E+00    0.701803853298302194E+00    0.356944628962882260E+00   -0.164869866768206776E+02
    0.642186727869016636E+02   -0.825297264139433162E+00    0.982483137645762672E+00    0.701803853298302194E+00    0.356944628962882260E+00   -0.164869866768206776E+02
    0.620988796187095602E+02   -0.622899296617050346E+00    0.932673872749498867E+00    0.946975073318095606E+00    0.345182850714410017E+00   -0.164867698797434912E+02
    0.620988796187095602E+02   -0.622899296617050346E+00    0.932673872749498867E+00    0.946975073318095606E+00    0.345182850714410017E+00   -0.164867698797434912E+02
    0.641534561126208303E+02   -0.654128916741703148E+00    0.939017749428977755E+00    0.842227412507476791E+00    0.352619753999668994E+00   -0.164851097705731142E+02
    0.641534561126208303E+02   -0.654128916741703148E+00    0.939017749428977755E+00    0.842227412507476791E+00    0.352619753999668994E+00   -0.164851097705731142E+02
    0.637210034285567843E+02   -0.656394736859229888E+00    0.944751882524869746E+00    0.844619022136440134E+00    0.342792051050941016E+00   -0.164795392932073490E+02
    0.637210034285567843E+02   -0.656394736859229888E+00    0.944751882524869746E+00    0.844619022136440134E+00    0.342792051050941016E+00   -0.164795392932073490E+02
    0.681890269839951628E+02   -0.806630097137660207E+00    0.988900307011020163E+00    0.679284699379908763E+00    0.339658782566144901E+00   -0.164737459411945686E+02
    0.681890269839951628E+02   -0.806630097137660207E+00    0.988900307011020163E+00    0.679284699379908763E+00    0.339658782566144901E+00   -0.164737459411945686E+02
    0.698000544570807051E+02   -0.774628025647558616E+00    0.993263777630911560E+00    0.655535391027876613E+00    0.313198860652110889E+00   -0.164711057783465229E+02
    0.698000544570807051E+02   -0.774628025647558616E+00    0.993263777630911560E+00    0.655535391027876613E+00    0.313198860652110889E+00   -0.164711057783465229E+02
    0.643837599078585470E+02   -0.715655984896088171E+00    0.937792014110886973E+00    0.850875386295819047E+00    0.349022405890132670E+00   -0.164710016756500046E+02
    0.643837599078585470E+02   -0.715655984896088171E+00    0.937792014110886973E+00    0.850875386295819047E+00    0.349022405890132670E+00   -0.164710016756500046E+02
    0.664330170709937136E+02   -0.838514104762660306E+00    0.979063193690243083E+00    0.682145653209675018E+00    0.345589264782567795E+00   -0.164707244800842396E+02
    0.664330170709937136E+02   -0.838514104762660306E+00    0.979063193690243083E+00    0.682145653209675018E+00    0.345589264782567795E+00   -0.164707244800842396E+02
    0.625249134727437905E+02   -0.677643382415828888E+00    0.932634727370954875E+00    0.943642030992940972E+00    0.347058704700035359E+00   -0.164704743077725126E+02
    0.625249134727437905E+02   -0.677643382415828888E+00    0.932634727370954875E+00    0.943642030992940972E+00    0.347058704700035359E+00   -0.164704743077725126E+02
    0.653544227858773894E+02   -0.719607628235049090E+00    0.967229070380967282E+00    0.724759700320007250E+00    0.365205176396902975E+00   -0.164677341907961790E+02
    0.653544227858773894E+02   -0.719607628235049090E+00    0.967229070380967282E+00    0.724759700320007250E+00    0.365205176396902975E+00   -0.164677341907961790E+02
    0.669968524546333413E+02   -0.653406469542633483E+00    0.975745821451825202E+00    0.710494543926639688E+00    0.349780428336393723E+00   -0.164658491288293938E+02
    0.669968524546333413E+02   -0.653406469542633483E+00    0.975745821451825202E+00    0.710494543926639688E+00    0.349780428336393723E+00   -0.164658491288293938E+02
    0.641850275298158550E+02   -0.614351271197358106E+00    0.947974313703751514E+00    0.800732727031238545E+00    0.356233939693554380E+00   -0.164653917579089040E+02
    0.641850275298158550E+02   -0.614351271197358106E+00    0.947974313703751514E+00    0.800732727031238545E+00    0.356233939693554380E+00   -0.164653917579089040E+02
    0.680412271475426280E+02   -0.720917177973128376E+00    0.979242560809726714E+00    0.678990066493825539E+00    0.333472613726603195E+00   -0.164647878633309297E+02
    0.654405904312970819E+02   -0.882586372188073898E+00    0.981647239653745896E+00    0.676267608797800679E+00    0.363518286886677533E+00   -0.164640094044317387E+02
    0.654405904312970819E+02   -0.882586372188073898E+00    0.981647239653745896E+00    0.676267608797800679E+00    0.363518286886677533E+00   -0.164640094044317387E+02
    0.682297967170238309E+02   -0.679174331051414559E+00    0.989562365663760990E+00    0.665594235452428240E+00    0.324144389013032552E+00   -0.164590967342679946E+02
    0.682297967170238309E+02   -0.679174331051414559E+00    0.989562365663760990E+00    0.665594235452428240E+00    0.324144389013032552E+00   -0.164590967342679946E+02
    0.635698153395900150E+02   -0.722281815637975222E+00    0.991085668575335865E+00    0.733044831519021112E+00    0.354394313327234478E+00   -0.164566514530124266E+02
    0.635698153395900150E+02   -0.722281815637975222E+00    0.991085668575335865E+00    0.733044831519021112E+00    0.354394313327234478E+00   -0.164566514530124266E+02
    0.684811963461291811E+02   -0.819575099641884131E+00    0.987309014419849196E+00    0.723799924675967654E+00    0.299226786781138399E+00   -0.164564188931832511E+02
    0.684811963461291811E+02   -0.819575099641884131E+00    0.987309014419849196E+00    0.723799924675967654E+00    0.299226786781138399E+00   -0.164564188931832511E+02
    0.642841001843640925E+02   -0.645524900886967345E+00    0.934197380079623163E+00    0.853898081264267139E+00    0.346877758106627188E+00   -0.164563185628702655E+02
    0.642841001843640925E+02   -0.645524900886967345E+00    0.934197380079623163E+00    0.853898081264267139E+00    0.346877758106627188E+00   -0.164563185628702655E+02
    0.657337000329637391E+02   -0.942913817625855466E+00    0.987772600004849233E+00    0.666605106213805088E+00    0.367464276644415222E+00   -0.164526440742147848E+02
    0.657337000329637391E+02   -0.942913817625855466E+00    0.987772600004849233E+00    0.666605106213805088E+00    0.367464276644415222E+00   -0.164526440742147848E+02
    0.681079892072497017E+02   -0.854920868410256829E+00    0.985570370224830627E+00    0.734890415367724148E+00    0.298884902457771828E+00   -0.164466547485837431E+02
    0.681079892072497017E+02   -0.854920868410256829E+00    0.985570370224830627E+00    0.734890415367724148E+00    0.298884902457771828E+00   -0.164466547485837431E+02
    0.664450007993697511E+02   -0.836271162363987242E+00    0.982594815517464637E+00    0.666198499695121349E+00    0.350014604609093727E+00   -0.164448277568055516E+02
    0.655671845487879494E+02   -0.660465922452071696E+00    0.962762595091272599E+00    0.753598443561031117E+00    0.356281255270546604E+00   -0.164442582507397219E+02
    0.655671845487879494E+02   -0.660465922452071696E+00    0.962762595091272599E+00    0.753598443561031117E+00    0.356281255270546604E+00   -0.164442582507397219E+02
    0.647503989163368345E+02   -0.715097732730579083E+00    0.927193595159222395E+00    0.870620944593862189E+00    0.347470730021432250E+00   -0.164432778166397533E+02
    0.647503989163368345E+02   -0.715097732730579083E+00    0.927193595159222395E+00    0.870620944593862189E+00    0.347470730021432250E+00   -0.164432778166397533E+02
    0.665551102339795762E+02   -0.628053632047399391E+00    0.983369019079684659E+00    0.691054923493695572E+00    0.352699615499387442E+00   -0.164420095882015609E+02
    0.665551102339795762E+02   -0.628053632047399391E+00    0.983369019079684659E+00    0.691054923493695572E+00    0.352699615499387442E+00   -0.164420095882015609E+02
    0.641967472086157898E+02   -0.781992406966483422E+00    0.948268472289856779E+00    0.871190276660052776E+00    0.319275664474097276E+00   -0.164397059681253204E+02
    0.657554350496788800E+02   -0.835178200838622153E+00    0.952462929776201506E+00    0.826464646702577799E+00    0.319984363858087650E+00   -0.164373199269988675E+02
    0.657554350496788800E+02   -0.835178200838622153E+00    0.952462929776201506E+00    0.826464646702577799E+00    0.319984363858087650E+00   -0.164373199269988675E+02
    0.670513793618427911E+02   -0.636750487579770486E+00    0.984717774078116670E+00    0.733486722121509782E+00    0.314827102354649835E+00   -0.164295285294968423E+02
    0.670513793618427911E+02   -0.636750487579770486E+00    0.984717774078116670E+00    0.733486722121509782E+00    0.314827102354649835E+00   -0.164295285294968423E+02
    0.645461983665950214E+02   -0.820710645611500422E+00    0.935395639099517506E+00    0.888690814076879110E+00    0.330065541789776484E+00   -0.164288320271694452E+02
    0.649740435732958730E+02   -0.733648523498191207E+00    0.924080955871559251E+00    0.899395140876244836E+00    0.342100611175965907E+00   -0.164232295751497617E+02
    0.647522213281447705E+02   -0.765822220853037194E+00    0.969113614781559107E+00    0.728230743855359686E+00    0.359573156149940953E+00   -0.164224956668981967E+02
    0.617211015463672865E+02   -0.622422809340757999E+00    0.932975058793074741E+00    0.949072993599476500E+00    0.349908941228533610E+00   -0.164195628145624752E+02
    0.617211015463672865E+02   -0.622422809340757999E+00    0.932975058793074741E+00    0.949072993599476500E+00    0.349908941228533610E+00   -0.164195628145624752E+02
    0.671879601359901386E+02   -0.725065705541955152E+00    0.977324670524585049E+00    0.727488456033010156E+00    0.331427638051343676E+00   -0.164153577768365153E+02
