    0.681541094183921814E+02   -0.681286287307739213E+00    0.994650704860687296E+00    0.896332015991210929E+00    0.317596077919006348E+00    0.315100327581787765E+01
    0.681541094183921814E+02   -0.681286287307739213E+00    0.994650704860687296E+00    0.896332015991210929E+00    0.317596077919006348E+00    0.315100327581787765E+01
    0.665397137403488159E+02   -0.789131307601928622E+00    0.966940803527832071E+00    0.898266949653625524E+00    0.283110514283180237E+00    0.315909142380784003E+01
    0.665397137403488159E+02   -0.789131307601928622E+00    0.966940803527832071E+00    0.898266949653625524E+00    0.283110514283180237E+00    0.315909142380784003E+01
    0.603869435191154480E+02   -0.128497056961059553E+01    0.966903686225414338E+00    0.687161269187927304E+00    0.254388704895973206E+00    0.316482190315029577E+01
    0.603869435191154480E+02   -0.128497056961059553E+01    0.966903686225414338E+00    0.687161269187927304E+00    0.254388704895973206E+00    0.316482190315029577E+01
    0.746626070136701969E+02   -0.726679734762440965E+00    0.922558212854464044E+00    0.916263356243220306E+00    0.302815230885222386E+00    0.317011412757122368E+01
    0.675439399480819702E+02   -0.661080217361450173E+00    0.932290932238101999E+00    0.816836037635803258E+00    0.319655939936637878E+00    0.318046840199686276E+01
    0.675439399480819702E+02   -0.661080217361450173E+00    0.932290932238101999E+00    0.816836037635803258E+00    0.319655939936637878E+00    0.318046840199686276E+01
    0.610757598280906677E+02   -0.115719118118286124E+01    0.953151812851429026E+00    0.101503032684326167E+01    0.274334400892257690E+00    0.318097500566416924E+01
    0.610757598280906677E+02   -0.115719118118286124E+01    0.953151812851429026E+00    0.101503032684326167E+01    0.274334400892257690E+00    0.318097500566416924E+01
    0.725071057677268982E+02   -0.645726156234741167E+00    0.941669942140579197E+00    0.715360274314880362E+00    0.317213453352451324E+00    0.318158681559443179E+01
    0.725071057677268982E+02   -0.645726156234741167E+00    0.941669942140579197E+00    0.715360274314880362E+00    0.317213453352451324E+00    0.318158681559443179E+01
    0.670307167217491155E+02   -0.615855866353847703E+00    0.932371553864533964E+00    0.956654253585527692E+00    0.302911595435310099E+00    0.318379060453648144E+01
    0.670307167217491155E+02   -0.615855866353847703E+00    0.932371553864533964E+00    0.956654253585527692E+00    0.302911595435310099E+00    0.318379060453648144E+01
    0.651775518857000691E+02   -0.970599834964698260E+00    0.990297517391983573E+00    0.958062964325108180E+00    0.318371696892199796E+00    0.318431755734835686E+01
    0.651775518857000691E+02   -0.970599834964698260E+00    0.990297517391983573E+00    0.958062964325108180E+00    0.318371696892199796E+00    0.318431755734835686E+01
    0.690288559002411688E+02   -0.814440536090651257E+00    0.966795107195410952E+00    0.671120574998226083E+00    0.357028332107207469E+00    0.318887483391190152E+01
    0.690288559002411688E+02   -0.814440536090651257E+00    0.966795107195410952E+00    0.671120574998226083E+00    0.357028332107207469E+00    0.318887483391190152E+01
    0.730928143858909607E+02   -0.829350996017455988E+00    0.942633177042007442E+00    0.964821758270263730E+00    0.302814409136772156E+00    0.319071417427233461E+01
    0.730928143858909607E+02   -0.829350996017455988E+00    0.942633177042007442E+00    0.964821758270263730E+00    0.302814409136772156E+00    0.319071417427233461E+01
    0.707616126537322998E+02   -0.127409090995788565E+01    0.947915197610855076E+00    0.817290177345275870E+00    0.321350723505020142E+00    0.319311448992366742E+01
    0.707616126537322998E+02   -0.127409090995788565E+01    0.947915197610855076E+00    0.817290177345275870E+00    0.321350723505020142E+00    0.319311448992366742E+01
    0.719992321729660034E+02   -0.844346952438354448E+00    0.951751927733421321E+00    0.839987840652465900E+00    0.325414061546325684E+00    0.320750484755779919E+01
    0.719992321729660034E+02   -0.844346952438354448E+00    0.951751927733421321E+00    0.839987840652465900E+00    0.325414061546325684E+00    0.320750484755779919E+01
    0.697855406999588013E+02   -0.920135784149169855E+00    0.985920820832252520E+00    0.797978510856628409E+00    0.320544555783271790E+00    0.321539416694657021E+01
    0.697855406999588013E+02   -0.920135784149169855E+00    0.985920820832252520E+00    0.797978510856628409E+00    0.320544555783271790E+00    0.321539416694657021E+01
    0.744389846920967102E+02   -0.132741241455078107E+01    0.951542818248271915E+00    0.783933916091918981E+00    0.333744958043098450E+00    0.321648196882546022E+01
    0.744389846920967102E+02   -0.132741241455078107E+01    0.951542818248271915E+00    0.783933916091918981E+00    0.333744958043098450E+00    0.321648196882546022E+01
    0.699293279134911501E+02   -0.876326395968384686E+00    0.990174860629920328E+00    0.922122462395159381E+00    0.316981340949309076E+00    0.321735556391232924E+01
    0.733861291408538818E+02   -0.766610383987426758E+00    0.920111204385757442E+00    0.858300747871398984E+00    0.317179158329963684E+00    0.321968165915543647E+01
    0.733861291408538818E+02   -0.766610383987426758E+00    0.920111204385757442E+00    0.858300747871398984E+00    0.317179158329963684E+00    0.321968165915543647E+01
    0.705632440160642460E+02   -0.103488862635503764E+01    0.971166659421084377E+00    0.735866612072785808E+00    0.320570883990120681E+00    0.322057882365920678E+01
    0.655976665019989014E+02   -0.120934200286865234E+01    0.967514827549457612E+00    0.836206212043762220E+00    0.336969785392284393E+00    0.322142131013584621E+01
    0.705585880497841202E+02   -0.113111308772411578E+01    0.966691509564973406E+00    0.970426503362371240E+00    0.282028800281547753E+00    0.322400634682782838E+01
    0.705585880497841202E+02   -0.113111308772411578E+01    0.966691509564973406E+00    0.970426503362371240E+00    0.282028800281547753E+00    0.322400634682782838E+01
    0.746922912197595963E+02   -0.990565554893465317E+00    0.968678212833743890E+00    0.700806651051828600E+00    0.295541961917989038E+00    0.322863666323428111E+01
    0.746922912197595963E+02   -0.990565554893465317E+00    0.968678212833743890E+00    0.700806651051828600E+00    0.295541961917989038E+00    0.322863666323428111E+01
    0.683551052212715149E+02   -0.646607112884521440E+00    0.927977515459060709E+00    0.100541166305541996E+01    0.316754050552845001E+00    0.323044710704352855E+01
    0.683551052212715149E+02   -0.646607112884521440E+00    0.927977515459060709E+00    0.100541166305541996E+01    0.316754050552845001E+00    0.323044710704352855E+01
    0.625604426882373943E+02   -0.101985251016654610E+01    0.969397039451503240E+00    0.818617110000235293E+00    0.336638361744751924E+00    0.323087446517148935E+01
    0.625604426882373943E+02   -0.101985251016654610E+01    0.969397039451503240E+00    0.818617110000235293E+00    0.336638361744751924E+00    0.323087446517148935E+01
    0.676173260807991028E+02   -0.133652715682983381E+01    0.972007129788398760E+00    0.947381296157836950E+00    0.318280979990959167E+00    0.323243363620578350E+01
    0.676173260807991028E+02   -0.133652715682983381E+01    0.972007129788398760E+00    0.947381296157836950E+00    0.318280979990959167E+00    0.323243363620578350E+01
    0.686119526624679565E+02   -0.135904974937438960E+01    0.982320080399513240E+00    0.887737598419189533E+00    0.316672705113887787E+00    0.324496170676056694E+01
    0.686119526624679565E+02   -0.135904974937438960E+01    0.982320080399513240E+00    0.887737598419189533E+00    0.316672705113887787E+00    0.324496170676056694E+01
    0.672791692614555359E+02   -0.132874302864074689E+01    0.953424182236194628E+00    0.705940141677856459E+00    0.331763640046119690E+00    0.324895831068339946E+01
    0.672791692614555359E+02   -0.132874302864074689E+01    0.953424182236194628E+00    0.705940141677856459E+00    0.331763640046119690E+00    0.324895831068339946E+01
    0.728610268235206604E+02   -0.119051904678344722E+01    0.994409762024879407E+00    0.898351540565490714E+00    0.303402721881866455E+00    0.325256956406944964E+01
    0.728610268235206604E+02   -0.119051904678344722E+01    0.994409762024879407E+00    0.898351540565490714E+00    0.303402721881866455E+00    0.325256956406944964E+01
    0.622761502861976624E+02   -0.973056793212890625E+00    0.943212087154388423E+00    0.783360924720764240E+00    0.320766828954219818E+00    0.325681098233451616E+01
    0.622761502861976624E+02   -0.973056793212890625E+00    0.943212087154388423E+00    0.783360924720764240E+00    0.320766828954219818E+00    0.325681098233451616E+01
    0.712202891517375747E+02   -0.137727300038547451E+01    0.979283049946614748E+00    0.103391307611479188E+01    0.303438195349157946E+00    0.326140574141296291E+01
    0.712202891517375747E+02   -0.137727300038547451E+01    0.979283049946614748E+00    0.103391307611479188E+01    0.303438195349157946E+00    0.326140574141296291E+01
    0.662544196844100952E+02   -0.959944915771484331E+00    0.946428820192813935E+00    0.997392048835754386E+00    0.301550328731536865E+00    0.326662459631637381E+01
    0.662544196844100952E+02   -0.959944915771484331E+00    0.946428820192813935E+00    0.997392048835754386E+00    0.301550328731536865E+00    0.326662459631637381E+01
    0.604681429266929626E+02   -0.953435420989990234E+00    0.932493179738521638E+00    0.950577273368835463E+00    0.302502691745758057E+00    0.326935344829523933E+01
    0.604681429266929626E+02   -0.953435420989990234E+00    0.932493179738521638E+00    0.950577273368835463E+00    0.302502691745758057E+00    0.326935344829523933E+01
    0.748703312873840332E+02   -0.118655381202697741E+01    0.968306418955326098E+00    0.790130796432495175E+00    0.362471871078014374E+00    0.327236989719435112E+01
    0.748703312873840332E+02   -0.118655381202697741E+01    0.968306418955326098E+00    0.790130796432495175E+00    0.362471871078014374E+00    0.327236989719435112E+01
    0.664985853736278472E+02   -0.135631322643071228E+01    0.953247270635793287E+00    0.850033505639317566E+00    0.280364751128608092E+00    0.327897526945075590E+01
    0.689737585186958313E+02   -0.107783565521240221E+01    0.938252557516098040E+00    0.723955860137939444E+00    0.302969887852668762E+00    0.327985056816371756E+01
    0.689737585186958313E+02   -0.107783565521240221E+01    0.938252557516098040E+00    0.723955860137939444E+00    0.302969887852668762E+00    0.327985056816371756E+01
    0.695369945446689854E+02   -0.104682576705182839E+01    0.967120349215528696E+00    0.735788768900682788E+00    0.357768425785127353E+00    0.329143022004620134E+01
    0.695369945446689854E+02   -0.104682576705182839E+01    0.967120349215528696E+00    0.735788768900682788E+00    0.357768425785127353E+00    0.329143022004620134E+01
    0.638682684302330017E+02   -0.875993490219116211E+00    0.966382229030132267E+00    0.711741056442260711E+00    0.255523875355720520E+00    0.329272793213896708E+01
    0.638682684302330017E+02   -0.875993490219116211E+00    0.966382229030132267E+00    0.711741056442260711E+00    0.255523875355720520E+00    0.329272793213896708E+01
    0.607052649804392459E+02   -0.808480416517920797E+00    0.967312514218809261E+00    0.646144416081671280E+00    0.295908142408483010E+00    0.330018718878940964E+01
    0.710897970199584961E+02   -0.692686843872070246E+00    0.973536060452461216E+00    0.713289394378662123E+00    0.317066289484500885E+00    0.330144466855019125E+01
    0.710897970199584961E+02   -0.692686843872070246E+00    0.973536060452461216E+00    0.713289394378662123E+00    0.317066289484500885E+00    0.330144466855019125E+01
    0.727911928296089172E+02   -0.133699793815612789E+01    0.966246549487113970E+00    0.881680860519409193E+00    0.277676224708557129E+00    0.330541049380873231E+01
    0.741361484754122557E+02   -0.100937955656586875E+01    0.967172612791119324E+00    0.702276224122032167E+00    0.272840753671168945E+00    0.330561093650845006E+01
    0.741361484754122557E+02   -0.100937955656586875E+01    0.967172612791119324E+00    0.702276224122032167E+00    0.272840753671168945E+00    0.330561093650845006E+01
    0.669639819860458374E+02   -0.117657938003540030E+01    0.973365020453929919E+00    0.100640791893005366E+01    0.317079812288284302E+00    0.330561228071359814E+01
    0.669639819860458374E+02   -0.117657938003540030E+01    0.973365020453929919E+00    0.100640791893005366E+01    0.317079812288284302E+00    0.330561228071359814E+01
    0.616222895550865317E+02   -0.119868709095745984E+01    0.953749457011247581E+00    0.965872358337633852E+00    0.287813366450199226E+00    0.330996733177546476E+01
    0.707171085476875305E+02   -0.874728155136108354E+00    0.951749442219734232E+00    0.804690399169921911E+00    0.261406980454921722E+00    0.331350793447842129E+01
    0.707171085476875305E+02   -0.874728155136108354E+00    0.951749442219734232E+00    0.804690399169921911E+00    0.261406980454921722E+00    0.331350793447842129E+01
    0.618626987419581198E+02   -0.110813038288956789E+01    0.951462558524160396E+00    0.750926222101247931E+00    0.322404924947462757E+00    0.331584638979581747E+01
    0.618626987419581198E+02   -0.110813038288956789E+01    0.951462558524160396E+00    0.750926222101247931E+00    0.322404924947462757E+00    0.331584638979581747E+01
    0.698424410820007324E+02   -0.126373839378356934E+01    0.951129887700080889E+00    0.653858699798584020E+00    0.299437344074249268E+00    0.331992483710924091E+01
    0.698424410820007324E+02   -0.126373839378356934E+01    0.951129887700080889E+00    0.653858699798584020E+00    0.299437344074249268E+00    0.331992483710924091E+01
    0.623970347642898560E+02   -0.112331643104553214E+01    0.932906561791896904E+00    0.852501597404480060E+00    0.316714331507682800E+00    0.332004633761424284E+01
    0.623970347642898560E+02   -0.112331643104553214E+01    0.932906561791896904E+00    0.852501597404480060E+00    0.316714331507682800E+00    0.332004633761424284E+01
    0.706760823726654053E+02   -0.116712360382080060E+01    0.927993613183498378E+00    0.853941931724548353E+00    0.303505264222621918E+00    0.332670913992335038E+01
    0.706760823726654053E+02   -0.116712360382080060E+01    0.927993613183498378E+00    0.853941931724548353E+00    0.303505264222621918E+00    0.332670913992335038E+01
    0.701510969413277508E+02   -0.604318266531657544E+00    0.952791566170999360E+00    0.829313874203579604E+00    0.267195467057652458E+00    0.333117414532957223E+01
    0.701510969413277508E+02   -0.604318266531657544E+00    0.952791566170999360E+00    0.829313874203579604E+00    0.267195467057652458E+00    0.333117414532957223E+01
    0.633599514526130534E+02   -0.726244620037808097E+00    0.953303511451005670E+00    0.758100269956533901E+00    0.372233758725001307E+00    0.333491906855423004E+01
    0.633599514526130534E+02   -0.726244620037808097E+00    0.953303511451005670E+00    0.758100269956533901E+00    0.372233758725001307E+00    0.333491906855423004E+01
    0.702111241221427917E+02   -0.107093162536621089E+01    0.941518272161483760E+00    0.763369908332824698E+00    0.317929141223430634E+00    0.333570725769613441E+01
    0.702111241221427917E+02   -0.107093162536621089E+01    0.941518272161483760E+00    0.763369908332824698E+00    0.317929141223430634E+00    0.333570725769613441E+01
    0.636638751626014709E+02   -0.777539491653442383E+00    0.981405049264431062E+00    0.659940161705017125E+00    0.304081253707408905E+00    0.333737464180065091E+01
    0.636638751626014709E+02   -0.777539491653442383E+00    0.981405049264431062E+00    0.659940161705017125E+00    0.304081253707408905E+00    0.333737464180065091E+01
    0.707367673516273499E+02   -0.105540618896484362E+01    0.953290004730224627E+00    0.871382036209106481E+00    0.336290694773197174E+00    0.333990400220262273E+01
    0.707367673516273499E+02   -0.105540618896484362E+01    0.953290004730224627E+00    0.871382036209106481E+00    0.336290694773197174E+00    0.333990400220262273E+01
    0.738937684893608093E+02   -0.658936309814453058E+00    0.938763071298599261E+00    0.102578927516937268E+01    0.304113410413265228E+00    0.334124902521069567E+01
    0.738937684893608093E+02   -0.658936309814453058E+00    0.938763071298599261E+00    0.102578927516937268E+01    0.304113410413265228E+00    0.334124902521069567E+01
    0.652482113242149353E+02   -0.841512489318847590E+00    0.979917630255222383E+00    0.716410341262817441E+00    0.304029025137424469E+00    0.334132383148323076E+01
    0.652482113242149353E+02   -0.841512489318847590E+00    0.979917630255222383E+00    0.716410341262817441E+00    0.304029025137424469E+00    0.334132383148323076E+01
    0.638215890526771545E+02   -0.113905873298645011E+01    0.994927303194999668E+00    0.928019990921020499E+00    0.304118871688842773E+00    0.334893893727236636E+01
    0.638215890526771545E+02   -0.113905873298645011E+01    0.994927303194999668E+00    0.928019990921020499E+00    0.304118871688842773E+00    0.334893893727236636E+01
    0.708398732542991638E+02   -0.133313355445861803E+01    0.952554873824119630E+00    0.765618553161621085E+00    0.326307177543640137E+00    0.335098641098966565E+01
    0.708398732542991638E+02   -0.133313355445861803E+01    0.952554873824119630E+00    0.765618553161621085E+00    0.326307177543640137E+00    0.335098641098966565E+01
    0.612364380038888569E+02   -0.130357546549856385E+01    0.969345949891124103E+00    0.790033741055359617E+00    0.296487078911193580E+00    0.335118133874256241E+01
    0.665206316113471985E+02   -0.817623281478881747E+00    0.967668571770191166E+00    0.785239233970642103E+00    0.349801279604434967E+00    0.335436297389486704E+01
    0.665206316113471985E+02   -0.817623281478881747E+00    0.967668571770191166E+00    0.785239233970642103E+00    0.349801279604434967E+00    0.335436297389486704E+01
    0.748209187388420105E+02   -0.637210130691528320E+00    0.930538604855537410E+00    0.750183715820312513E+00    0.316317498683929443E+00    0.336316667943777725E+01
    0.748209187388420105E+02   -0.637210130691528320E+00    0.930538604855537410E+00    0.750183715820312513E+00    0.316317498683929443E+00    0.336316667943777725E+01
    0.640312671661376953E+02   -0.915276622772216775E+00    0.953792677521705601E+00    0.103687991142272962E+01    0.277160502970218658E+00    0.336513766285452709E+01
    0.640312671661376953E+02   -0.915276622772216775E+00    0.953792677521705601E+00    0.103687991142272962E+01    0.277160502970218658E+00    0.336513766285452709E+01
    0.680252678605645400E+02   -0.133416892420795286E+01    0.983115203677513483E+00    0.933624183259873286E+00    0.303574174130846863E+00    0.336715691859394983E+01
    0.680252678605645400E+02   -0.133416892420795286E+01    0.983115203677513483E+00    0.933624183259873286E+00    0.303574174130846863E+00    0.336715691859394983E+01
    0.645710089802742004E+02   -0.914588689804077148E+00    0.938698662519454996E+00    0.877918519973754918E+00    0.303839892148971558E+00    0.337271560438957740E+01
    0.609750652313232422E+02   -0.722590780258178689E+00    0.986954486072063486E+00    0.936904325485229506E+00    0.304437652230262756E+00    0.337685833333094498E+01
    0.609750652313232422E+02   -0.722590780258178689E+00    0.986954486072063486E+00    0.936904325485229506E+00    0.304437652230262756E+00    0.337685833333094498E+01
    0.671098288893699646E+02   -0.725390148162841752E+00    0.925745559930801432E+00    0.711110224723815909E+00    0.304427497088909149E+00    0.337814605899212506E+01
    0.671098288893699646E+02   -0.725390148162841752E+00    0.925745559930801432E+00    0.711110224723815909E+00    0.304427497088909149E+00    0.337814605899212506E+01
    0.718328699469566345E+02   -0.119152765274047834E+01    0.969565568566322367E+00    0.729238977432250968E+00    0.319243215024471283E+00    0.337987076762479699E+01
    0.718328699469566345E+02   -0.119152765274047834E+01    0.969565568566322367E+00    0.729238977432250968E+00    0.319243215024471283E+00    0.337987076762479699E+01
    0.641990706324577332E+02   -0.994357013702392489E+00    0.966883565187454219E+00    0.866649808883667050E+00    0.275009110569953918E+00    0.337987513372783299E+01
    0.641990706324577332E+02   -0.994357013702392489E+00    0.966883565187454219E+00    0.866649808883667050E+00    0.275009110569953918E+00    0.337987513372783299E+01
    0.690440671295868498E+02   -0.833525947373639386E+00    0.939031864502939406E+00    0.934879763051101875E+00    0.315563693960872527E+00    0.338069270766772956E+01
    0.690440671295868498E+02   -0.833525947373639386E+00    0.939031864502939406E+00    0.934879763051101875E+00    0.315563693960872527E+00    0.338069270766772956E+01
    0.686310043931007385E+02   -0.112473249435424805E+01    0.950690573155880014E+00    0.758699383735656818E+00    0.299287118017673492E+00    0.338129550790871969E+01
    0.686310043931007385E+02   -0.112473249435424805E+01    0.950690573155880014E+00    0.758699383735656818E+00    0.299287118017673492E+00    0.338129550790871969E+01
    0.602660223841667175E+02   -0.138120455741882320E+01    0.969318546056747499E+00    0.838402380943298331E+00    0.299308210611343384E+00    0.338529962801433237E+01
    0.602660223841667175E+02   -0.138120455741882320E+01    0.969318546056747499E+00    0.838402380943298331E+00    0.299308210611343384E+00    0.338529962801433237E+01
    0.656608776280917112E+02   -0.132294901588471525E+01    0.966282727962649357E+00    0.859533714478363242E+00    0.328007591108804342E+00    0.338641400779219426E+01
    0.656608776280917112E+02   -0.132294901588471525E+01    0.966282727962649357E+00    0.859533714478363242E+00    0.328007591108804342E+00    0.338641400779219426E+01
    0.690743020176887512E+02   -0.853731441497802668E+00    0.952874946296215053E+00    0.831817283630371107E+00    0.291966184973716736E+00    0.338698052136510475E+01
    0.690743020176887512E+02   -0.853731441497802668E+00    0.952874946296215053E+00    0.831817283630371107E+00    0.291966184973716736E+00    0.338698052136510475E+01
    0.648078730702400208E+02   -0.727929973602294944E+00    0.950835765600204441E+00    0.101882497310638431E+01    0.319489441812038422E+00    0.338902559955679061E+01
    0.690828081965446472E+02   -0.112392520904541016E+01    0.926479921936988915E+00    0.103128160476684583E+01    0.315559387207031250E+00    0.339249828019267641E+01
    0.690828081965446472E+02   -0.112392520904541016E+01    0.926479921936988915E+00    0.103128160476684583E+01    0.315559387207031250E+00    0.339249828019267641E+01
    0.712504455595311441E+02   -0.640788240140142684E+00    0.966076144713370000E+00    0.976828923175994901E+00    0.292824407443707246E+00    0.340440942045044848E+01
    0.712504455595311441E+02   -0.640788240140142684E+00    0.966076144713370000E+00    0.976828923175994901E+00    0.292824407443707246E+00    0.340440942045044848E+01
    0.645898157623068840E+02   -0.105465137839003664E+01    0.947608276681158435E+00    0.882543338932981980E+00    0.317602817409638361E+00    0.340704946073806969E+01
    0.645898157623068840E+02   -0.105465137839003664E+01    0.947608276681158435E+00    0.882543338932981980E+00    0.317602817409638361E+00    0.340704946073806969E+01
    0.678512173891067505E+02   -0.132844567298889160E+01    0.979073422849178310E+00    0.640553178787231503E+00    0.315621353685855865E+00    0.340947091690827442E+01
    0.678512173891067505E+02   -0.132844567298889160E+01    0.979073422849178310E+00    0.640553178787231503E+00    0.315621353685855865E+00    0.340947091690827442E+01
    0.692660833020505038E+02   -0.106530151390745709E+01    0.937519620435429801E+00    0.729885587872285191E+00    0.303890192504499224E+00    0.341796338252298559E+01
    0.692660833020505038E+02   -0.106530151390745709E+01    0.937519620435429801E+00    0.729885587872285191E+00    0.303890192504499224E+00    0.341796338252298559E+01
    0.663118796282330294E+02   -0.972379778796516714E+00    0.966974981873098716E+00    0.754822149112730600E+00    0.355216915813459599E+00    0.341868492437218752E+01
    0.663118796282330294E+02   -0.972379778796516714E+00    0.966974981873098716E+00    0.754822149112730600E+00    0.355216915813459599E+00    0.341868492437218752E+01
    0.611456555128097534E+02   -0.107497296333312975E+01    0.954004169702529881E+00    0.706661667823791473E+00    0.269688487052917480E+00    0.341940055373694296E+01
    0.611456555128097534E+02   -0.107497296333312975E+01    0.954004169702529881E+00    0.706661667823791473E+00    0.269688487052917480E+00    0.341940055373694296E+01
    0.619637560844421387E+02   -0.756337451934814387E+00    0.952524394989013645E+00    0.805728497505188046E+00    0.254014767706394196E+00    0.342090298632695911E+01
    0.619637560844421387E+02   -0.756337451934814387E+00    0.952524394989013645E+00    0.805728497505188046E+00    0.254014767706394196E+00    0.342090298632695911E+01
    0.715725739576095492E+02   -0.104580893241227901E+01    0.966266232263111702E+00    0.710598112269041016E+00    0.277541979970927499E+00    0.342301132971366551E+01
    0.715725739576095492E+02   -0.104580893241227901E+01    0.966266232263111702E+00    0.710598112269041016E+00    0.277541979970927499E+00    0.342301132971366551E+01
    0.646827149391174316E+02   -0.832284021377563410E+00    0.965638443529605928E+00    0.647096123695373504E+00    0.332295157015323639E+00    0.342371187152884016E+01
    0.646827149391174316E+02   -0.832284021377563410E+00    0.965638443529605928E+00    0.647096123695373504E+00    0.332295157015323639E+00    0.342371187152884016E+01
    0.728786596655845642E+02   -0.717860746383666926E+00    0.951286805868148844E+00    0.762375869750976598E+00    0.298815920948982239E+00    0.342639626568231881E+01
    0.689987586025472694E+02   -0.744703079881417707E+00    0.972534775316611144E+00    0.918036570178859979E+00    0.316378096013217647E+00    0.342895029406942431E+01
    0.689987586025472694E+02   -0.744703079881417707E+00    0.972534775316611144E+00    0.918036570178859979E+00    0.316378096013217647E+00    0.342895029406942431E+01
    0.616346338391304016E+02   -0.106742048263549805E+01    0.967209873795509378E+00    0.864741911888122550E+00    0.324053183197975159E+00    0.342908829847373831E+01
    0.616346338391304016E+02   -0.106742048263549805E+01    0.967209873795509378E+00    0.864741911888122550E+00    0.324053183197975159E+00    0.342908829847373831E+01
    0.651906141264324077E+02   -0.928931007997245484E+00    0.982966022155890573E+00    0.990195102105673519E+00    0.304256794562359656E+00    0.343281184344271306E+01
    0.651906141264324077E+02   -0.928931007997245484E+00    0.982966022155890573E+00    0.990195102105673519E+00    0.304256794562359656E+00    0.343281184344271306E+01
    0.654661497473716736E+02   -0.138859896659851056E+01    0.936949294507503527E+00    0.862431349754333554E+00    0.304687470197677612E+00    0.343299862132492928E+01
    0.654661497473716736E+02   -0.138859896659851056E+01    0.936949294507503527E+00    0.862431349754333554E+00    0.304687470197677612E+00    0.343299862132492928E+01
    0.675073939561843872E+02   -0.117920374870300293E+01    0.965764350891113343E+00    0.855947055816650426E+00    0.269923128187656403E+00    0.343768298739942102E+01
    0.675073939561843872E+02   -0.117920374870300293E+01    0.965764350891113343E+00    0.855947055816650426E+00    0.269923128187656403E+00    0.343768298739942102E+01
    0.651095394181539575E+02   -0.126054972860091952E+01    0.970490916816885041E+00    0.929298284733444779E+00    0.302344539713973182E+00    0.343832212385775371E+01
    0.651095394181539575E+02   -0.126054972860091952E+01    0.970490916816885041E+00    0.929298284733444779E+00    0.302344539713973182E+00    0.343832212385775371E+01
    0.721899722143108562E+02   -0.105324858336023186E+01    0.921305698861388911E+00    0.945936463609778788E+00    0.304082831890149508E+00    0.344397982532767788E+01
    0.721899722143108562E+02   -0.105324858336023186E+01    0.921305698861388911E+00    0.945936463609778788E+00    0.304082831890149508E+00    0.344397982532767788E+01
    0.662311810255050659E+02   -0.872496318817138627E+00    0.941255911886692109E+00    0.102191032409667981E+01    0.315109826624393463E+00    0.344443927225710045E+01
    0.662311810255050659E+02   -0.872496318817138627E+00    0.941255911886692109E+00    0.102191032409667981E+01    0.315109826624393463E+00    0.344443927225710045E+01
    0.663405253655023017E+02   -0.775752262031279671E+00    0.965477788309748286E+00    0.717607547488906317E+00    0.368391812831722842E+00    0.344517203203921740E+01
    0.663405253655023017E+02   -0.775752262031279671E+00    0.965477788309748286E+00    0.717607547488906317E+00    0.368391812831722842E+00    0.344517203203921740E+01
    0.628934437036514282E+02   -0.941671705245971546E+00    0.965998878777027170E+00    0.988262071609497084E+00    0.278748370707035065E+00    0.344529850716273156E+01
    0.628934437036514282E+02   -0.941671705245971546E+00    0.965998878777027170E+00    0.988262071609497084E+00    0.278748370707035065E+00    0.344529850716273156E+01
    0.617571959193221574E+02   -0.886504088628172204E+00    0.943269975261147975E+00    0.989145701996192228E+00    0.315320024580198643E+00    0.344538784156388411E+01
    0.617571959193221574E+02   -0.886504088628172204E+00    0.943269975261147975E+00    0.989145701996192228E+00    0.315320024580198643E+00    0.344538784156388411E+01
    0.691337789556659033E+02   -0.821426066743555339E+00    0.967137548864982710E+00    0.786499075505559420E+00    0.367447586709617191E+00    0.344777898302212726E+01
    0.691337789556659033E+02   -0.821426066743555339E+00    0.967137548864982710E+00    0.786499075505559420E+00    0.367447586709617191E+00    0.344777898302212726E+01
    0.712763196229934692E+02   -0.921753597259521440E+00    0.954225416183471675E+00    0.997275366783142103E+00    0.263000398874282837E+00    0.345102751911703409E+01
    0.712763196229934692E+02   -0.921753597259521440E+00    0.954225416183471675E+00    0.997275366783142103E+00    0.263000398874282837E+00    0.345102751911703409E+01
    0.744178506731987000E+02   -0.700193357467651323E+00    0.928728350698947991E+00    0.779819407463073766E+00    0.302824877202510834E+00    0.345231202311552776E+01
    0.744178506731987000E+02   -0.700193357467651323E+00    0.928728350698947991E+00    0.779819407463073766E+00    0.302824877202510834E+00    0.345231202311552776E+01
    0.650889202952384949E+02   -0.102846727371215807E+01    0.952764327526092525E+00    0.767729105949401913E+00    0.265991836786270142E+00    0.345322203346048040E+01
    0.650889202952384949E+02   -0.102846727371215807E+01    0.952764327526092525E+00    0.767729105949401913E+00    0.265991836786270142E+00    0.345322203346048040E+01
    0.708468219637870789E+02   -0.118351340293884277E+01    0.930622875392437043E+00    0.891003313064575142E+00    0.305175982415676117E+00    0.345611967067205539E+01
    0.650732311606407166E+02   -0.627261447906494074E+00    0.980232132673263590E+00    0.923738994598388707E+00    0.314809970557689667E+00    0.345752026466970896E+01
    0.650732311606407166E+02   -0.627261447906494074E+00    0.980232132673263590E+00    0.923738994598388707E+00    0.314809970557689667E+00    0.345752026466970896E+01
    0.715215155482292175E+02   -0.867640590667724587E+00    0.928188877999782558E+00    0.865540232658386310E+00    0.315081939101219177E+00    0.346001699047386024E+01
    0.715215155482292175E+02   -0.867640590667724587E+00    0.928188877999782558E+00    0.865540232658386310E+00    0.315081939101219177E+00    0.346001699047386024E+01
