    0.626898096944353753E+02   -0.861403372996236039E+00    0.961021637105103022E+00    0.858137125767865161E+00    0.259388390152724413E+00    0.392227529644777162E+01   -0.847896350544154132E+01    1
    0.621927759826196436E+02   -0.773446678995626802E+00    0.960274438089155691E+00    0.867287577791512887E+00    0.286085554897658412E+00    0.392257621562195702E+01   -0.848146350544154792E+01    1
    0.748817494511604309E+02   -0.129788680076599117E+01    0.960376539528369877E+00    0.863806524276733434E+00    0.260965645313262939E+00    0.392277398913834752E+01   -0.848396350544155275E+01    1
    0.749419734174586125E+02   -0.120488243361728675E+01    0.957619802882100801E+00    0.833696437462528195E+00    0.265498755712235857E+00    0.392306938199419264E+01   -0.848646350544154515E+01    1
    0.620179846852702354E+02   -0.136569670771365037E+01    0.958871079082056932E+00    0.861130266978246017E+00    0.289928810048019847E+00    0.392315483800732245E+01   -0.848896350544154288E+01    1
    0.624523567512996536E+02   -0.107086255861101254E+01    0.961420589442719797E+00    0.968553383021151015E+00    0.255250411243090114E+00    0.392385913276779341E+01   -0.849146350544156370E+01    1
    0.710630059559552620E+02   -0.654246312620000325E+00    0.956010423747725602E+00    0.947959740523471539E+00    0.298929989233284732E+00    0.392398319480524105E+01   -0.849396350544156498E+01    1
    0.615990150634824616E+02   -0.855486623571192761E+00    0.958933789787186686E+00    0.744224235771774212E+00    0.257063664657917190E+00    0.392410372682872977E+01   -0.849646350544154494E+01    1
    0.712904533365528721E+02   -0.100247569701466221E+01    0.962373313407561937E+00    0.646562061229784546E+00    0.272864096136601175E+00    0.392491112965887323E+01   -0.849896350544154799E+01    1
    0.652203952200104169E+02   -0.873008606130439624E+00    0.959167530901017362E+00    0.861635635038922931E+00    0.269242307899829725E+00    0.392514304266369018E+01   -0.850146350544156881E+01    1
    0.636351451277732849E+02   -0.935543727874755815E+00    0.958063666224479693E+00    0.860333099365234388E+00    0.277196742594242096E+00    0.392517244789004272E+01   -0.850396350544155410E+01    1
    0.612516815144592925E+02   -0.110304197804762794E+01    0.960411433663588276E+00    0.928808807932965164E+00    0.266008840212263953E+00    0.392563979810376074E+01   -0.850646350544153940E+01    1
    0.703753873482707064E+02   -0.134615109471071315E+01    0.956977377010420405E+00    0.777728100793735666E+00    0.286386113369101136E+00    0.392592060183847291E+01   -0.850896350544156732E+01    1
    0.677243360483650463E+02   -0.870632189183716876E+00    0.958187314065751083E+00    0.844450655143276663E+00    0.344132749375796521E+00    0.392649873805641736E+01   -0.851146350544156682E+01    1
    0.694249295085393214E+02   -0.120709515213176077E+01    0.960977987190782756E+00    0.854115512189968173E+00    0.259954006026851037E+00    0.392658849436129742E+01   -0.851396350544155389E+01    1
    0.626487527666266857E+02   -0.825083935298301152E+00    0.961573723001614922E+00    0.946436356092491660E+00    0.293610017359826281E+00    0.392661264766250717E+01   -0.851646350544154984E+01    1
    0.675642753005376591E+02   -0.860793901546272000E+00    0.960638563859960493E+00    0.901074570186267132E+00    0.290643415707855235E+00    0.392693482290545059E+01   -0.851896350544156356E+01    1
    0.680588397639804583E+02   -0.105762935654327861E+01    0.946111905404142250E+00    0.829638375347214518E+00    0.312584968361367288E+00    0.392735659062385212E+01   -0.852146350544155773E+01    1
    0.628130171012508995E+02   -0.984172109333416589E+00    0.975745544896070238E+00    0.768341733917275782E+00    0.310838530389833334E+00    0.392744848956530523E+01   -0.852396350544156256E+01    1
    0.694699734228160253E+02   -0.124735031491086601E+01    0.959350579095035738E+00    0.742636140959183733E+00    0.279634809998213163E+00    0.392829006567942240E+01   -0.852646350544157627E+01    1
    0.720870232550751666E+02   -0.612169206533699994E+00    0.955133474379239011E+00    0.816915642196000436E+00    0.322653693407220277E+00    0.392847138406387497E+01   -0.852896350544157578E+01    1
    0.715164724618497445E+02   -0.108636614449179980E+01    0.963807168609168485E+00    0.808683076872675044E+00    0.274438009199922672E+00    0.392850253528122684E+01   -0.853146350544158594E+01    1
    0.623353860459746727E+02   -0.124257384257263803E+01    0.960569702625119426E+00    0.859699188406194303E+00    0.286577577553681739E+00    0.392900774669856556E+01   -0.853396350544155702E+01    1
    0.672542890906333923E+02   -0.928904628753662087E+00    0.958713963329792085E+00    0.642290129661560072E+00    0.259334899485111237E+00    0.392906390055471588E+01   -0.853646350544153698E+01    1
    0.726981373571172753E+02   -0.119997415957022446E+01    0.959969198157240022E+00    0.739889886402861796E+00    0.279368078928036556E+00    0.393030675509462446E+01   -0.853896350544155069E+01    1
    0.638766355376908450E+02   -0.916178756082023149E+00    0.960872025640172600E+00    0.668785261114653196E+00    0.250560664248991205E+00    0.393069907727757517E+01   -0.854146350544156263E+01    1
    0.681153649091720581E+02   -0.102185111045837385E+01    0.957268306314945194E+00    0.958855953216552814E+00    0.288913071155548096E+00    0.393079399553032927E+01   -0.854396350544156391E+01    1
    0.663914951259995121E+02   -0.134677816359250979E+01    0.957986724454964578E+00    0.849630969672576453E+00    0.292738758696053425E+00    0.393131528219584059E+01   -0.854646350544157585E+01    1
    0.712646842002868652E+02   -0.107781281471252433E+01    0.958977669179439607E+00    0.912009444236755451E+00    0.357671797275543213E+00    0.393182833203444737E+01   -0.854896350544158778E+01    1
    0.625531833813675746E+02   -0.748781928870333235E+00    0.956713335062286729E+00    0.968796875871961172E+00    0.322257298853421081E+00    0.393189029364605869E+01   -0.855146350544157485E+01    1
    0.731670783505649780E+02   -0.109962308122588803E+01    0.963378739512314008E+00    0.817614850964212492E+00    0.281306266923140424E+00    0.393191463905661909E+01   -0.855396350544156370E+01    1
    0.669644048972749886E+02   -0.133565386381499662E+01    0.960637016717803105E+00    0.855442462965139483E+00    0.281807695470773778E+00    0.393235852077772430E+01   -0.855646350544155254E+01    1
    0.689737759109460740E+02   -0.902456186443591379E+00    0.959966994051702383E+00    0.895673059691065365E+00    0.356398016626267078E+00    0.393235946445231788E+01   -0.855896350544154494E+01    1
    0.626856099780035620E+02   -0.114646333102300169E+01    0.958344316881715730E+00    0.843313562905338654E+00    0.252090252687254879E+00    0.393259334626971002E+01   -0.856146350544156221E+01    1
    0.743759652680079029E+02   -0.103588220272810982E+01    0.962006663787919991E+00    0.881813326589270252E+00    0.350638295872671035E+00    0.393294271430411913E+01   -0.856396350544155283E+01    1
    0.647944588827339771E+02   -0.955847190132049773E+00    0.961800401930704152E+00    0.934715689653247139E+00    0.253959040754598353E+00    0.393344073600985134E+01   -0.856646350544153634E+01    1
    0.700018342887945551E+02   -0.696619107379759184E+00    0.960084111446760313E+00    0.857840700061811789E+00    0.345190710200711348E+00    0.393368373883686040E+01   -0.856896350544155361E+01    1
    0.614877500699060562E+02   -0.928111986410177003E+00    0.961225564412445332E+00    0.879033719001540481E+00    0.265514231503533760E+00    0.393449185281020419E+01   -0.857146350544156199E+01    1
    0.601639560490813707E+02   -0.116670813805160623E+01    0.966529744734032303E+00    0.911273847253096791E+00    0.316696330641216550E+00    0.393499738869480176E+01   -0.857396350544156327E+01    1
    0.657173522252244737E+02   -0.100817238219975658E+01    0.932961971001756263E+00    0.791509549437104831E+00    0.312882947764943964E+00    0.393539269170093897E+01   -0.857646350544156988E+01    1
    0.725956944999498859E+02   -0.136613624543689305E+01    0.961207016104664747E+00    0.752685795342922015E+00    0.342137651082217387E+00    0.393590120184152248E+01   -0.857896350544158537E+01    1
    0.710048205915875599E+02   -0.104127760191074059E+01    0.961832842711077052E+00    0.690685102170311205E+00    0.335097945184248180E+00    0.393609088035030963E+01   -0.858146350544158310E+01    1
    0.635112719814303262E+02   -0.106632094697411350E+01    0.958779212983194240E+00    0.971861151187460415E+00    0.268274363403212868E+00    0.393628777774649175E+01   -0.858396350544155240E+01    1
    0.679888541608624735E+02   -0.106674582637081383E+01    0.962377578163858383E+00    0.729848105431937122E+00    0.278060889221220242E+00    0.393661569403600531E+01   -0.858646350544155190E+01    1
    0.621187048616640141E+02   -0.667965861369098524E+00    0.968598925004980904E+00    0.837806230280219832E+00    0.305133781976516583E+00    0.393711626704562656E+01   -0.858896350544156739E+01    1
    0.718959553229635588E+02   -0.897710764906895498E+00    0.957632994357329737E+00    0.764940965377893578E+00    0.349888692461284068E+00    0.393742474720799285E+01   -0.859146350544157400E+01    1
    0.676097291707992554E+02   -0.128003449440002437E+01    0.958399434089660662E+00    0.841499104499816908E+00    0.282973162829875946E+00    0.393847640005466593E+01   -0.859396350544157706E+01    1
    0.603526613116264343E+02   -0.960978460311889604E+00    0.961927410662174243E+00    0.726953210830688534E+00    0.278423234820365906E+00    0.393854046438332484E+01   -0.859646350544155702E+01    1
    0.645942807197570801E+02   -0.608245420455932551E+00    0.963089124560356113E+00    0.816498055458068861E+00    0.366253487765789032E+00    0.393912080256662822E+01   -0.859896350544156007E+01    1
    0.692980574448603477E+02   -0.981117124748384972E+00    0.957931703512595489E+00    0.700260045334687997E+00    0.351731056627671568E+00    0.393924797052575437E+01   -0.860146350544155780E+01    1
    0.720097795617015919E+02   -0.109241263474489747E+01    0.961582763410121055E+00    0.849623216730229669E+00    0.362598200832481954E+00    0.393977118843981211E+01   -0.860396350544154487E+01    1
    0.662621158361434937E+02   -0.955399322509765558E+00    0.989349054992198940E+00    0.793531861305236896E+00    0.307840846478939056E+00    0.394056853700396958E+01   -0.860646350544154437E+01    1
    0.724505362460788547E+02   -0.959960455413306546E+00    0.966726816968059066E+00    0.875771064424366030E+00    0.302499997924803310E+00    0.394116671487485748E+01   -0.860896350544155808E+01    1
    0.712796613773753336E+02   -0.797995979735788064E+00    0.957937710978047474E+00    0.833752525394320765E+00    0.256486604396822693E+00    0.394281657409451514E+01   -0.861146350544157890E+01    1
    0.697508910298347473E+02   -0.838130331039428689E+00    0.960940773487091060E+00    0.925906481742858833E+00    0.326873950660228729E+00    0.394314244017869386E+01   -0.861396350544156597E+01    1
    0.686474967136547747E+02   -0.895162418143186867E+00    0.960772726997961568E+00    0.704810172238068744E+00    0.291466338814170223E+00    0.394391531942387719E+01   -0.861646350544154060E+01    1
    0.715080722768091590E+02   -0.867718351563537382E+00    0.959090149197132980E+00    0.865277522087355311E+00    0.328324713320591322E+00    0.394419525335639953E+01   -0.861896350544156142E+01    1
    0.660481862959448449E+02   -0.843352450803080078E+00    0.957913003772468352E+00    0.766670172438196018E+00    0.278684012696023498E+00    0.394503150865031627E+01   -0.862146350544156093E+01    1
    0.727972134947776794E+02   -0.664319467544555620E+00    0.959647550880909028E+00    0.858385052680969318E+00    0.329948134720325470E+00    0.394549068972200567E+01   -0.862396350544153734E+01    1
    0.740318907486104933E+02   -0.126267698405385609E+01    0.957837464301024455E+00    0.831721189350201340E+00    0.336155906088311696E+00    0.394573377771130795E+01   -0.862646350544154927E+01    1
    0.721864195649614970E+02   -0.128373364861408867E+01    0.960642809290008559E+00    0.856757799156414812E+00    0.329636951856530303E+00    0.394589203518400211E+01   -0.862896350544157364E+01    1
    0.719489517982403015E+02   -0.133847974372778222E+01    0.956883795401271886E+00    0.786358222174993404E+00    0.267393418120430826E+00    0.394595754732646142E+01   -0.863146350544159802E+01    1
    0.734404019213880446E+02   -0.910642608239289331E+00    0.959545266908875649E+00    0.924467707995749954E+00    0.330496049363782296E+00    0.394618096263727614E+01   -0.863396350544156732E+01    1
    0.678649895315733716E+02   -0.113453485703843215E+01    0.956708048277781886E+00    0.817410536604742943E+00    0.276582016039235157E+00    0.394798174550893277E+01   -0.863646350544155261E+01    1
    0.743390975562933818E+02   -0.108520683351917047E+01    0.960099383589673172E+00    0.991788811928997704E+00    0.331624222365526800E+00    0.394807597851609993E+01   -0.863896350544158409E+01    1
    0.645402934521495837E+02   -0.101900708021323072E+01    0.958122415807789229E+00    0.101830508784158669E+01    0.363563021259880659E+00    0.394947819529806976E+01   -0.864146350544158359E+01    1
    0.710629141157478585E+02   -0.107846086937055397E+01    0.960087775554687717E+00    0.654581112011373589E+00    0.286954608833510871E+00    0.395056214520545224E+01   -0.864396350544158132E+01    1
    0.633892666216452483E+02   -0.965943030277319314E+00    0.958371267032861573E+00    0.103485367691589136E+01    0.266841996841038098E+00    0.395130572560377180E+01   -0.864646350544158437E+01    1
    0.741532906977253674E+02   -0.117125322712898483E+01    0.956587889385750900E+00    0.760524029412574909E+00    0.323395404348809035E+00    0.395166628014413535E+01   -0.864896350544155545E+01    1
    0.704060329396770328E+02   -0.136304356124429971E+01    0.956737860936586415E+00    0.805278801138074374E+00    0.267886554082852113E+00    0.395182236846075119E+01   -0.865146350544154608E+01    1
    0.667283869240460490E+02   -0.865958134955406522E+00    0.961291486790526228E+00    0.757160094190400645E+00    0.343669690108473425E+00    0.395227790158396086E+01   -0.865396350544156867E+01    1
    0.646805963353900211E+02   -0.973633339566320921E+00    0.935322853369134233E+00    0.817968778811561603E+00    0.308927001524409772E+00    0.395250613862705036E+01   -0.865646350544157173E+01    1
    0.695118066832189214E+02   -0.108651885424174743E+01    0.960425275564841696E+00    0.660523082216375235E+00    0.290205631698229993E+00    0.395255903405054809E+01   -0.865896350544154458E+01    1
    0.664151434221741539E+02   -0.115247588804434686E+01    0.962718658293202911E+00    0.867301301489490584E+00    0.323234581928396436E+00    0.395260179139686851E+01   -0.866146350544153165E+01    1
    0.622820398482879867E+02   -0.118164349881387931E+01    0.963165250104426662E+00    0.790296338944072252E+00    0.268805634778596481E+00    0.395266491687739752E+01   -0.866396350544154892E+01    1
    0.720338215926707761E+02   -0.108308319689392296E+01    0.951688587136242936E+00    0.671689051347640453E+00    0.305813088085822804E+00    0.395357176647027542E+01   -0.866646350544155020E+01    1
    0.713759109377861023E+02   -0.108414177894592267E+01    0.962818941175937693E+00    0.826514329910278400E+00    0.264802940189838409E+00    0.395358678606141201E+01   -0.866896350544154437E+01    1
    0.631756001991291214E+02   -0.117897400923167717E+01    0.958446541658951046E+00    0.100543178716594772E+01    0.294891056032015653E+00    0.395364484942791128E+01   -0.867146350544156519E+01    1
    0.652553642231372919E+02   -0.108084430171130719E+01    0.961507259306932593E+00    0.849116812702488066E+00    0.365803140693171380E+00    0.395379456953272568E+01   -0.867396350544158778E+01    1
    0.725970436274000122E+02   -0.781594072412925112E+00    0.961718827730402070E+00    0.881999242258363680E+00    0.324868985882836803E+00    0.395398663563584973E+01   -0.867646350544157663E+01    1
    0.638242510021407838E+02   -0.124526235149067066E+01    0.958342658314068396E+00    0.679356815830487126E+00    0.295170864891110551E+00    0.395506391549920044E+01   -0.867896350544156370E+01    1
    0.646965043551579981E+02   -0.775460022525573445E+00    0.960975648156618845E+00    0.755241333690972683E+00    0.287168873845985773E+00    0.395512666729562268E+01   -0.868146350544154544E+01    1
    0.629329613930909559E+02   -0.106648740979511847E+01    0.959586396045201129E+00    0.700222351042842028E+00    0.357603719673653231E+00    0.395611502761732758E+01   -0.868396350544154672E+01    1
    0.664167628933066396E+02   -0.725889167740937591E+00    0.958506618095750329E+00    0.837704181940704729E+00    0.366556887632698170E+00    0.395626681129178381E+01   -0.868646350544156398E+01    1
    0.681789516320316409E+02   -0.883002424224774707E+00    0.963501217761648876E+00    0.800853949167762869E+00    0.351173666689020225E+00    0.395837925791288736E+01   -0.868896350544155460E+01    1
    0.636740246415138245E+02   -0.929344034194946267E+00    0.962717942595481935E+00    0.830338611602783216E+00    0.335741452872753143E+00    0.395854309700337925E+01   -0.869146350544153812E+01    1
    0.716756619927786573E+02   -0.109380286420637240E+01    0.961470752363258852E+00    0.916125882976044803E+00    0.326170298710006246E+00    0.395877914356315008E+01   -0.869396350544154295E+01    1
    0.707807048008930053E+02   -0.134516815610381801E+01    0.959970958520587558E+00    0.743203446987529270E+00    0.291322694279575689E+00    0.395917386864610421E+01   -0.869646350544155133E+01    1
    0.696479880026619895E+02   -0.129654846163282178E+01    0.961879911915859420E+00    0.767925969437021183E+00    0.250692696316902164E+00    0.395952018136865957E+01   -0.869896350544156149E+01    1
    0.659174064697459841E+02   -0.110474644072941341E+01    0.960789212850166274E+00    0.708033029175040629E+00    0.293031659772651221E+00    0.396223051241767532E+01   -0.870146350544157876E+01    1
    0.701970334654777020E+02   -0.902781644671142525E+00    0.957314766295483288E+00    0.775631408181411963E+00    0.266229135560019925E+00    0.396223067761725734E+01   -0.870396350544155695E+01    1
    0.668938534649021648E+02   -0.780370466096762971E+00    0.956849589058043182E+00    0.803079841150811768E+00    0.269291134345116090E+00    0.396312282909527758E+01   -0.870646350544155112E+01    1
    0.647105446457862854E+02   -0.136033043861389147E+01    0.960308433771133396E+00    0.755542864799499503E+00    0.284203842282295227E+00    0.396546854316952224E+01   -0.870896350544157904E+01    1
    0.728806318452736974E+02   -0.129667783671636205E+01    0.955523999473756214E+00    0.827867665764305816E+00    0.321701751594395680E+00    0.396550898881999458E+01   -0.871146350544156256E+01    1
    0.604253655124041344E+02   -0.109612258801456552E+01    0.960487205399041977E+00    0.738485141477612572E+00    0.290776423104593285E+00    0.396628612428536842E+01   -0.871396350544156739E+01    1
    0.609210454853325842E+02   -0.135087364531866450E+01    0.961298883665529402E+00    0.837065485061998071E+00    0.257494851748654663E+00    0.396644500309397596E+01   -0.871646350544158111E+01    1
    0.616850441694259644E+02   -0.118392558097839351E+01    0.957020470201969120E+00    0.790111413002014151E+00    0.276521928608417511E+00    0.396683101648283198E+01   -0.871896350544158238E+01    1
    0.720173055738255243E+02   -0.992032240582223945E+00    0.961588538305218510E+00    0.100246477145910817E+01    0.284492256855491343E+00    0.396910173242022735E+01   -0.872146350544156768E+01    1
    0.685941787514869361E+02   -0.104248851939304155E+01    0.968486292990209052E+00    0.776891070656515526E+00    0.316572682449290932E+00    0.397009244466456801E+01   -0.872396350544154586E+01    1
    0.721953715618331984E+02   -0.130115778478087973E+01    0.958616862595441321E+00    0.845015371739702204E+00    0.327625017846529254E+00    0.397021018224498601E+01   -0.872646350544155780E+01    1
    0.699734759330749512E+02   -0.104913735389709473E+01    0.959513140916824381E+00    0.690885367393493710E+00    0.349486470222473145E+00    0.397234463553032846E+01   -0.872896350544154487E+01    1
    0.659408070574738900E+02   -0.108137953706359702E+01    0.958271642869000129E+00    0.913724242383034291E+00    0.294636240149573625E+00    0.397281124949160835E+01   -0.873146350544154615E+01    1
    0.661458897150117053E+02   -0.799513716860655532E+00    0.968446344310313956E+00    0.867369435314542025E+00    0.313120936947475947E+00    0.397298666689662605E+01   -0.873396350544156164E+01    1
    0.703578867767091651E+02   -0.111814457492585984E+01    0.959034520810408297E+00    0.759010396579555935E+00    0.253067379840928863E+00    0.397405288687294389E+01   -0.873646350544157535E+01    1
    0.645062716336436495E+02   -0.952932508224221930E+00    0.971404071318595408E+00    0.808913175424533892E+00    0.305874331152142520E+00    0.397413717953022427E+01   -0.873896350544159617E+01    1
    0.696742120385169983E+02   -0.843255949020385698E+00    0.961507095098495523E+00    0.833025994300842343E+00    0.281434297561645508E+00    0.397578521096655280E+01   -0.874146350544159745E+01    1
    0.663741956397038848E+02   -0.102096842043031910E+01    0.976508978467216515E+00    0.781866009749341395E+00    0.310457009705389086E+00    0.397579794274132015E+01   -0.874396350544159340E+01    1
    0.681618026013565554E+02   -0.115380286928617082E+01    0.959513801953879253E+00    0.754273796835201238E+00    0.350730855818253529E+00    0.397665232082001774E+01   -0.874646350544158580E+01    1
    0.648567256415155668E+02   -0.693616171916474733E+00    0.957927213209599060E+00    0.758876862643731220E+00    0.325797873251875092E+00    0.397752357744103735E+01   -0.874896350544155332E+01    1
    0.683374004743334780E+02   -0.834072702478900641E+00    0.957260818244978773E+00    0.787143588822090678E+00    0.264663473337486965E+00    0.397837733101929736E+01   -0.875146350544152973E+01    1
    0.708775734901428223E+02   -0.103449602127075191E+01    0.960863829851150486E+00    0.102761589527130126E+01    0.344672888517379761E+00    0.397838431968331685E+01   -0.875396350544154345E+01    1
    0.723693526022895668E+02   -0.110266724988984022E+01    0.956836929708601791E+00    0.795705436863755722E+00    0.250533344342485864E+00    0.397913403142154731E+01   -0.875646350544157492E+01    1
    0.630083781480789185E+02   -0.131371350288391109E+01    0.962861185967922251E+00    0.821980180740356503E+00    0.293043255805969238E+00    0.397976253230506716E+01   -0.875896350544157620E+01    1
    0.614571090382158616E+02   -0.815004621136976803E+00    0.962458858033535480E+00    0.819428930736474714E+00    0.332682656152517464E+00    0.397979896414906076E+01   -0.876146350544156327E+01    1
    0.655630624294281006E+02   -0.105052080154418936E+01    0.962075781524181384E+00    0.881555118560791051E+00    0.294293895363807678E+00    0.397984940501692330E+01   -0.876396350544157698E+01    1
    0.655089249198687327E+02   -0.131807877667619366E+01    0.959541666100722224E+00    0.959508056108901553E+00    0.294724134313889274E+00    0.398103156561567362E+01   -0.876646350544156228E+01    1
    0.726834959710543131E+02   -0.770094653351320546E+00    0.962959800771248653E+00    0.768311923615268233E+00    0.324563275505588722E+00    0.398152404901680601E+01   -0.876896350544154046E+01    1
    0.626924273371696472E+02   -0.919169282913207986E+00    0.956895309388637538E+00    0.813263597488403378E+00    0.357386842370033264E+00    0.398205452100775181E+01   -0.877146350544155773E+01    1
    0.610961928102339655E+02   -0.118339477825167050E+01    0.959905694912783991E+00    0.755664088545134671E+00    0.290304651343896547E+00    0.398212620818216045E+01   -0.877396350544155901E+01    1
    0.709085888063731176E+02   -0.983807153304017135E+00    0.958815758772120885E+00    0.681952329896587717E+00    0.335410609542543148E+00    0.398225367876789882E+01   -0.877646350544156029E+01    1
    0.699457196033152826E+02   -0.107109586618121022E+01    0.958351012371011612E+00    0.901797563107254008E+00    0.294530041801094766E+00    0.398371698604962443E+01   -0.877896350544157933E+01    1
    0.653672003691335846E+02   -0.112807912960559675E+01    0.961966487096178713E+00    0.838863615280832198E+00    0.326612217996403664E+00    0.398405370649674628E+01   -0.878146350544157350E+01    1
    0.720108015374185300E+02   -0.978061068687655411E+00    0.958769792616886329E+00    0.995890252826357458E+00    0.288845812557790960E+00    0.398494438755481228E+01   -0.878396350544157656E+01    1
    0.621768209338188171E+02   -0.878570413589477517E+00    0.959876902103424134E+00    0.758897151947021564E+00    0.276346683502197266E+00    0.398572044658227176E+01   -0.878646350544156718E+01    1
    0.730281901862834104E+02   -0.951743349346262701E+00    0.958940685914520419E+00    0.856237210042276931E+00    0.346984700381478883E+00    0.398617496696487406E+01   -0.878896350544156668E+01    1
    0.644802709789194495E+02   -0.914408341317976436E+00    0.959811168542801574E+00    0.847486873390541295E+00    0.346448075847509807E+00    0.398646228715012407E+01   -0.879146350544157329E+01    1
    0.726366889109041693E+02   -0.101662312750255657E+01    0.961919516127318630E+00    0.892276958542141618E+00    0.327289176792631864E+00    0.398732625324348522E+01   -0.879396350544156391E+01    1
    0.687243230854536051E+02   -0.106028128061355020E+01    0.957610978047627182E+00    0.830892161270646912E+00    0.250929597959439921E+00    0.398773565303441702E+01   -0.879646350544155275E+01    1
    0.622076229978640995E+02   -0.102241828373244914E+01    0.960827632995460590E+00    0.101475806523498457E+01    0.272583001472687325E+00    0.398800392215789090E+01   -0.879896350544156114E+01    1
    0.658506959564439995E+02   -0.906185990958023990E+00    0.959538481002240595E+00    0.738786066954852938E+00    0.292757462059505258E+00    0.398828106650866587E+01   -0.880146350544156952E+01    1
    0.615741531726958087E+02   -0.135755322201566520E+01    0.962034386357573101E+00    0.822698944355196193E+00    0.274055338867463472E+00    0.398847909629525788E+01   -0.880396350544155304E+01    1
    0.678988686575054885E+02   -0.134657324286882818E+01    0.959161190857151347E+00    0.844053548353315586E+00    0.369594703046050688E+00    0.398853992951348602E+01   -0.880646350544155077E+01    1
    0.700904488437420099E+02   -0.640307189466884807E+00    0.964051767947245675E+00    0.803276766950402399E+00    0.324078580631957991E+00    0.398877308022538735E+01   -0.880896350544156093E+01    1
    0.705654467064497055E+02   -0.988115270089298781E+00    0.958479497804517910E+00    0.739581754994032337E+00    0.339034984579934195E+00    0.398905400737664761E+01   -0.881146350544156221E+01    1
    0.721917360681270139E+02   -0.103132043025430864E+01    0.960759595645024556E+00    0.873363338799350242E+00    0.349340504107335303E+00    0.398978842217553797E+01   -0.881396350544155993E+01    1
    0.625736474990844727E+02   -0.949752044677734331E+00    0.950066686868667576E+00    0.745442142486572257E+00    0.308100171387195587E+00    0.399019490213908190E+01   -0.881646350544157542E+01    1
    0.624543791889773345E+02   -0.121196767696543528E+01    0.962772857348492939E+00    0.795116779530315232E+00    0.283524187433862984E+00    0.399063490924857289E+01   -0.881896350544156959E+01    1
    0.714683749974238793E+02   -0.126271301308446571E+01    0.957795076603052187E+00    0.895106853390637225E+00    0.322754503641881407E+00    0.399077372998816893E+01   -0.882146350544156377E+01    1
    0.677067238869009316E+02   -0.702235930798594921E+00    0.960510010940509917E+00    0.100718908183664135E+01    0.324823602603827866E+00    0.399186210068712199E+01   -0.882396350544155972E+01    1
    0.734707961756167407E+02   -0.103644435100616539E+01    0.963691625388288231E+00    0.795177006369862549E+00    0.272483179888484528E+00    0.399240879427448059E+01   -0.882646350544155922E+01    1
    0.615772211078789411E+02   -0.100681206134728574E+01    0.963042215079939257E+00    0.827865548709113219E+00    0.277946359963547163E+00    0.399350149930722953E+01   -0.882896350544156583E+01    1
    0.659668384372218668E+02   -0.771449620303435335E+00    0.957244959963116315E+00    0.798348692981570629E+00    0.253508913134861125E+00    0.399358133596272991E+01   -0.883146350544155112E+01    1
    0.624844884989342830E+02   -0.720153713227614345E+00    0.964160840953093512E+00    0.679270079585997721E+00    0.300509673603558014E+00    0.399376556821045448E+01   -0.883396350544155062E+01    1
    0.656111391781898163E+02   -0.971844854774969513E+00    0.960103454015356350E+00    0.909805771977857169E+00    0.265266921026043379E+00    0.399398263090100381E+01   -0.883646350544156434E+01    1
    0.656244857213721104E+02   -0.136901904696007848E+01    0.959261701995388960E+00    0.765188124000580561E+00    0.286494957620757718E+00    0.399416070380019139E+01   -0.883896350544155851E+01    1
    0.668708401993501695E+02   -0.125178712297799066E+01    0.967875190933677021E+00    0.876964806583939493E+00    0.313573025143165374E+00    0.399417931964312745E+01   -0.884146350544154913E+01    1
    0.709601256251335144E+02   -0.688989067077636741E+00    0.962589607834815952E+00    0.809643831253051838E+00    0.270183019340038300E+00    0.399484314719346312E+01   -0.884396350544156462E+01    1
    0.655880156961721497E+02   -0.982841016467103534E+00    0.957611817133208088E+00    0.761371769237572216E+00    0.337892419890052198E+00    0.399489631485785646E+01   -0.884646350544156057E+01    1
    0.641301472178633389E+02   -0.103194799175869201E+01    0.960834462986329019E+00    0.714433786304470853E+00    0.289898183809394527E+00    0.399606931779029129E+01   -0.884896350544154764E+01    1
    0.651610750184712373E+02   -0.120350267714932180E+01    0.958312232621823190E+00    0.824857895870587332E+00    0.281290237412945510E+00    0.399808177859313796E+01   -0.885146350544155602E+01    1
    0.733243641257286072E+02   -0.125794062614440905E+01    0.955127344727516148E+00    0.866445055007934561E+00    0.318472132086753845E+00    0.399829960149845753E+01   -0.885396350544157507E+01    1
    0.606152632278296011E+02   -0.103580730017451361E+01    0.958805686327207085E+00    0.738043771714447239E+00    0.290290128644559164E+00    0.399958708920441541E+01   -0.885646350544156391E+01    1
    0.618496923790884523E+02   -0.112074723902468287E+01    0.961068195333872222E+00    0.832864973718486667E+00    0.278898387438888673E+00    0.399962887213242091E+01   -0.885896350544155453E+01    1
    0.726829612255096436E+02   -0.837048292160034180E+00    0.959376553893089290E+00    0.680452766418457089E+00    0.324429698288440704E+00    0.400038346018355817E+01   -0.886146350544155581E+01    1
    0.717532343161014268E+02   -0.743585510409751738E+00    0.957859742161506822E+00    0.817715879759516318E+00    0.270577334948646664E+00    0.400041077854141225E+01   -0.886396350544154821E+01    1
    0.665825145435075569E+02   -0.977205666724930588E+00    0.959653472620770720E+00    0.877166957327616736E+00    0.282448098974427519E+00    0.400065024299399674E+01   -0.886646350544155659E+01    1
    0.679324072865906601E+02   -0.121983327977342126E+01    0.962893900940934966E+00    0.814504922871379766E+00    0.276921444029385067E+00    0.400131744725972993E+01   -0.886896350544156320E+01    1
